CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7*7-10*10-11*18,0.5998208500266664,1.392559545820384,,,1.06,0.6154565227384178,1.315482342228254,,,1.06,0.29069569632440473,1.3002947485699268,,,1.06,-3.991648002661928e-05,1.136264962157504,1.3349138778286478
+7*7-10*13-11*12,0.5227552019847181,1.392559545820384,HAR_VNE,0.6209256309251179_0.5430531201839297,0.8817001675041876,0.5227552019847181,1.315482342228254,,,1.06,0.260601876166162,1.302122294325614,PET,0.35351842511954296,0.9411764705882354,-4.058259605303536e-05,1.1420201368391762,1.335555336316235
+7*7-10*14-10*32,0.46887773887114975,1.392559545820384,HAR_BCG,0.6402842554796755_0.6585010304977106,0.9250169991873562,0.46887773887114975,1.315482342228254,,,1.06,0.46887773887114975,1.2372276708810084,,,1.06,-2.4626615020596697e-05,1.0934613730982308,1.3120270264669431
+7*7-10*22-11*19,0.5765287633228408,1.392559545820384,,,1.06,0.6295296458943292,1.315482342228254,,,1.06,0.2464177192638546,1.3226394971621818,HAR_SZL_PET_LHG,0.5222304289685901_0.2694424714240508_0.31606454316255517_0.3757884218134259,0.8826647237872124,-4.371623508596414e-05,1.1410489735774567,1.3426762682521325
+7*7-10*25-10*30,0.5644401591879743,1.392559545820384,BCG_HAR,0.8430569121934858_0.6774032201804692,0.9250169991873562,0.5586333800505797,1.315482342228254,,,1.06,0.25166703275979074,1.3002947485699268,HAR_PET,0.6774032201804692_0.4753959194510856,0.893955069464972,-3.3956780436466935e-05,1.1145018377322848,1.3349138778286478
+7*7-11*16-12*23,0.5653917870005436,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2923647594940476,1.2892652873945862,PET_SZL,0.5059304649979558_0.3814118270331929,0.9457126134035705,-5.790300423157851e-05,1.2129647427049486,1.3310172773086524
+7*7-11*16-21*27,0.5645655748489458,1.392559545820384,,,1.06,0.6183126740407701,1.315482342228254,,,1.06,0.276060946469535,1.295346768842037,PET_SZL,0.4627436753384447_0.36293117727008867,0.9457126134035705,-4.140829598812898e-05,1.1391299021478571,1.3331711965234336
+7*7-11*16-23*29,0.5747502560145582,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2601369148547075,1.3039262095796285,PET_SZL,0.5059304649979558_0.3814118270331929,0.9457126134035705,-5.769523453240388e-05,1.2123735961552695,1.3361873395871897
+7*7-11*16-27*31,0.5497294274353971,1.392559545820384,,,1.06,0.5497294274353971,1.315482342228254,,,1.06,0.25477727515962806,1.283629104947752,PET_SZL,0.46998822099293225_0.36945996291282285,0.9457126134035705,-4.194352654462843e-05,1.131422356785902,1.329009139082879
+7*7-11*18-13*23,0.5691544036478284,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2923647594940476,1.2892652873945862,PET_SZL,0.5090731201156342_0.3814118270331929,0.9457126134035705,-5.7849253896357986e-05,1.2131120396680686,1.3310172773086524
+7*7-11*18-21*29,0.5649861650514292,1.392559545820384,,,1.06,0.6183161999267442,1.315482342228254,,,1.06,0.2418750024711832,1.2921767618549662,HAR_PET_SZL_LHG,0.4898878856037481_0.36641287570891906_0.27032768849945654_0.4733073402901206,0.8826647237872124,-5.375747821531546e-05,1.1739313692743858,1.332050114268857
+7*7-11*18-23*25,0.5691544036478284,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2601369148547075,1.3039262095796285,PET_SZL,0.5090731201156342_0.3814118270331929,0.9457126134035705,-5.818103296207078e-05,1.2142678448071726,1.3361873395871897
+7*7-11*18-25*27,0.5198410631560986,1.392559545820384,,,1.06,0.5198410631560986,1.315482342228254,,,1.06,0.23876957700753867,1.280347369588249,HAR_PET_SZL,0.4772752457346446_0.4405845752538412_0.3644596636543642,0.9127196317162832,-3.850983675029174e-05,1.1294144023231527,1.3278345475556628
+7*7-11*18-29*31,0.5591934034985059,1.392559545820384,,,1.06,0.5502639285971829,1.315482342228254,,,1.06,0.15896576182441452,1.2883247083524627,HAR_PET_SZL_LHG_HMC,0.4956211238061935_0.27475409405535717_0.2411802133333333_0.371711657911777_0.4793070181281147,0.8593926485949874,-5.642427393601402e-05,1.1762062726292775,1.330682955502727
+7*7-11*19-14*23,0.5834970844333787,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2923647594940476,1.2892652873945862,PET_SZL,0.5236612114442409_0.3814118270331929,0.9457126134035705,-5.701554863476251e-05,1.2117867888335232,1.3310172773086524
+7*7-11*19-19*32,0.5437271361385616,1.392559545820384,VNE,0.5531925542350347,0.9166666666666666,0.5437271361385616,1.315482342228254,,,1.06,0.2640197620643939,1.3039262095796285,PET_SZL,0.5236612114442409_0.3814118270331929,0.9457126134035705,-6.228842713915895e-05,1.2159889663845296,1.3361873395871897
+7*7-11*19-22*27,0.5455198203282126,1.392559545820384,,,1.06,0.495983085295437,1.315482342228254,,,1.06,0.2284660112164515,1.3040517224867982,HAR_PET_SZL_LHG,0.4988662189710187_0.38067603973516234_0.27527646271095635_0.46984869054492817,0.8826647237872124,-4.185116510251295e-05,1.1379341537630803,1.3362312703035804
+7*7-11*19-23*24,0.5834970844333787,1.392559545820384,,,1.06,0.714799560033557,1.315482342228254,,,1.06,0.2601369148547075,1.3039262095796285,HAR_PET_SZL,0.5237662710720824_0.5236612114442409_0.3814118270331929,0.9127196317162832,-5.698425974983672e-05,1.2118558550191483,1.3361873395871897
+7*7-11*19-28*29,0.5994530980046212,1.392559545820384,,,1.06,0.6358138342898514,1.315482342228254,,,1.06,0.2593176747599665,1.3039262095796285,HAR_PET_SZL,0.520970892074161_0.5154421585672877_0.3789856655493955,0.9127196317162832,-5.581305474863863e-05,1.1838505609746919,1.3361873395871897
+0*20+7*14-0*2,0.9603577544018285,1.392525961486984,HAR_BCG,1.1353982842413453_1.3007754823281235,0.9250169991873562,1.183911005338425,1.3363318036571046,,,1.06,0.5565366344362369,1.2575686754359288,HAR_ITA_SZL,1.3007754823281235_0.6908258420336202_0.579325513647526,0.82424666677273,-6.19311273557265e-05,1.2214113991709659,1.3264817238554318
+5*26+6*26+7*14,1.6079383729026628,1.392525961486984,BCG_DLG_PET,1.9245842110271534_1.9116876219298877_1.7336070090700315,0.975997761379241,1.6479795274243816,1.315482342228254,,,1.06,1.6479795274243816,1.2372276708810084,,,1.06,-4.91930579514559e-05,1.2126246361475128,1.312017088886083
+6*26+7*14+7*23,1.59874301494618,1.392525961486984,PET_DLG_BCG,1.6123188715683343_1.6382563709236038_1.6845156378595534,0.975997761379241,1.6650540762025419,1.2617190872245168,,,1.06,0.6841332454749334,1.2075721430054056,PET_DLG_HAR_FLC_HAG_SZL,0.7932196824505889_1.6845156378595534_1.2140633805660108_1.6382563709236038_1.4735488949030289_0.7446248111275557,0.841543108018178,-5.166224738251183e-05,1.2205287222308254,1.2827108433736856
+6*26+7*14-4*6,1.2462806845950787,1.392525961486984,BCG_PET_VNE_HAR,1.4380411420736852_1.312032128835689_1.3040115322595884_1.3190040953167466,0.9269692839074036,1.172626959846268,1.315482342228254,,,1.06,0.6004861336914882,1.2692150345696112,PET_HAR_DLG_FLC_ITA_SZL_HMC,0.6894105692754803_1.15857998615581_1.3190040953167466_1.3040115322595884_0.7642169337808282_0.6624194007279631_0.8501714512728893,0.8417742103988045,-5.318793478943977e-05,1.211851063530604,1.323810451668048
+6*31+7*14-3*17,1.183667126424636,1.392525961486984,BCG_DLG_HAR_VNE,1.5611394666891358_1.4433103033476784_1.4034047228286832_1.3046905499432344,0.9375542871394656,1.183667126424636,1.315482342228254,,,1.06,1.035530245700543,1.2372276708810084,,,1.06,-5.0284380927907925e-05,1.1902512286536318,1.312017088886083
+6*31+7*14-4*4,1.200907747644986,1.392525961486984,BCG_DLG_HAR,1.4912650676202732_1.4819460247549905_1.3713119439166737,0.9445168272970653,1.1080913642838357,1.315482342228254,,,1.06,0.7501629195261648,1.241306564546737,DLG_PET,1.4819460247549905_1.044896211768703,0.9623464770523595,-4.637085785803729e-05,1.200519545988895,1.3135428135848566
+6*33+7*14-4*13,1.202157483594145,1.392525961486984,VNE_HAR_ASM,1.3553159046606804_1.3665047363810232_1.4717561907517316,0.8729100947489846,1.4349910695338115,1.358445232297799,,,1.06,1.4349910695338115,1.2790786767063052,,,1.06,-5.620137505230304e-05,1.2262131962931573,1.3416408457697966
+7*14+7*20-16*17,1.345934842744453,1.392525961486984,BCG_HAR_VNE,2.014254697736875_1.5735160208952077_1.538077746931355,0.922233555013793,1.3350242119595928,1.315482342228254,,,1.06,0.6855454821214206,1.3096771187971779,HAR_SZL_PET_HMC,1.5735160208952077_0.7017371597498234_0.7040437544212721_0.8017365351614004,0.8761158107437341,-6.21640727186706e-05,1.189234803192007,1.3381841737006037
+7*14+7*20-17*18,1.3459444627563888,1.392525961486984,BCG_HAR_VNE,2.0142702634681986_1.5735161014486712_1.538077746931355,0.922233555013793,1.3350242119595928,1.315482342228254,,,1.06,0.685557980903082,1.3096771187971779,HAR_SZL_PET_HMC,1.5735161014486712_0.7017893341401147_0.7148730398407754_0.8017365351614004,0.8761158107437341,-6.195030797332691e-05,1.1890196385576741,1.3381841737006037
+7*14+8*26-2*25,0.9951100912952929,1.392525961486984,HAR_VNE,1.3426648119420983_1.3028103410386525,0.8817001675041876,0.8711149940234433,1.315482342228254,,,1.06,0.45681429298866727,1.2375342334153805,HAR_PET_ITA_DPR_LHG_SZL_HAG,0.7370743387365734_0.5813469074629316_0.5950191460889172_1.3426648119420983_0.5920779362547531_0.5157410860476985_0.7547098722696268,0.8527596528296462,-4.818750289771576e-05,1.160465787346294,1.3121319857013782
+7*14+8*26-3*10,1.129543590037834,1.392525961486984,VNE_BCG_HAR,1.4381186658434164_1.7526774161539378_1.4805446665671773,0.922233555013793,0.9797032247643795,1.315482342228254,,,1.06,0.5121120322538988,1.257531384433364,HAR_PET_FLC_DLG_ITA_HAG_DPR_HMC,0.7860218618122895_0.5149335950690505_0.9628290080238457_1.4381186658434164_0.5495977489948796_0.8707803921239976_0.9657335598640736_0.6752366190212187,0.8381339769342282,-4.5765156427863175e-05,1.1593479233653436,1.3195480510751314
+7*14+8*30-3*4,1.0938181941720395,1.392525961486984,VNE_HAR_BCG,1.4431760671252511_1.478896450998511_1.5451175564154596,0.922233555013793,1.126446112449186,1.315482342228254,,,1.06,1.126446112449186,1.2372276708810084,,,1.06,-4.9777569610620296e-05,1.173798882360846,1.312017088886083
+7*14+8*33-12*17,1.1810477135466058,1.392525961486984,VNE_BCG_HAR,1.458162659007799_1.8070737236606595_1.4682616941394935,0.922233555013793,1.1456448096945033,1.315482342228254,,,1.06,1.1456448096945033,1.2372276708810084,,,1.06,-4.9029778858179395e-05,1.1684724898986485,1.312017088886083
+7*14+13*26-17*20,1.4698844464814615,1.392525961486984,BCG_DLG,1.7587176888991498_1.5475399056634345,0.9934084067747437,1.2804461622993255,1.315482342228254,,,1.06,0.9067641741031927,1.2485604082559976,DLG_PET_SZL_HAG,1.5475399056634345_1.0109610184314433_0.9723884773432819_1.379597996617243,0.8684607023061809,-5.534151690062756e-05,1.1851508864108324,1.3162401660519731
+7*14+13*30-0*31,1.4811465173101046,1.392525961486984,BCG_DLG,1.6925314233657667_1.6089149725709344,0.9934084067747437,1.3151245909592282,1.315482342228254,,,1.06,0.9457795189704189,1.2441703855497699,DLG_PET_SZL,1.6089149725709344_1.4792188492618454_0.9581405749455603,0.9583139034412081,-5.231854449589301e-05,1.1823744211759892,1.3146101637499064
+7*14+13*30-17*21,1.5360514748126137,1.392525961486984,BCG_PET_DLG,1.7382003182612533_1.6404939734229962_1.6523062169726228,0.975997761379241,1.5433007956598521,1.315482342228254,,,1.06,1.5433007956598521,1.2372276708810084,,,1.06,-5.0023928977041585e-05,1.185742048733483,1.312017088886083
+7*14+13*31-3*17,1.1315563529214556,1.392525961486984,BCG_DLG_HAR_VNE_PET,1.6903923146794972_1.4220260043832846_1.3823832924479926_1.1397577788055175_1.2584621781995222,0.9382787238292195,1.273420862284255,1.315482342228254,,,1.06,0.5424010414879185,1.370189535366783,DLG_HAR_PET_SZL,1.4220260043832846_1.3823832924479926_1.1397577788055175_0.7345871970838439,0.9304188446663333,-5.191940223764676e-05,1.1750954813172165,1.3586200021935881
+7*14+13*33-0*10,1.4560192990263303,1.392525961486984,BCG,1.5482611696504582,1.003300330033004,1.2975038199114424,1.315482342228254,,,1.06,1.2975038199114424,1.2372276708810084,,,1.06,-5.1014226319699875e-05,1.1789780924259519,1.312017088886083
+7*14+13*33-7*17,1.3984431258559333,1.392525961486984,BCG_DLG_HAR,1.5957519227352732_1.4327438537975103_1.418442307234665,0.9445168272970653,1.4222788813025926,1.315482342228254,,,1.06,1.4222788813025926,1.2372276708810084,,,1.06,-5.347550741015739e-05,1.1928275077883272,1.312017088886083
+7*14+13*33-10*24,1.4747275938698916,1.392525961486984,BCG,1.5535435627908563,1.003300330033004,1.301340521103655,1.315482342228254,,,1.06,0.9548286482573257,1.2458434705897303,PET_DLG,1.3806006545449307_1.4517771900621286,0.9623464770523595,-5.118282704697502e-05,1.1791938149504717,1.3152322532298388
+7*14+13*33-17*22,1.4717203348547494,1.392525961486984,BCG_PET,1.6099430805244364_1.5634118750498631,0.9722384003106197,1.5203552552355213,1.315482342228254,,,1.06,1.5203552552355213,1.2372276708810084,,,1.06,-5.167168059755158e-05,1.1845858877966184,1.312017088886083
+7*14+14*31-14*17,1.2076284908472126,1.392525961486984,BCG_HAR_VNE_DLG,1.699219855059115_1.4290711899445192_1.3835876188252891_1.4741120506471819,0.9375542871394656,1.2343289269506663,1.315482342228254,,,1.06,1.0890145650135754,1.2372276708810084,,,1.06,-5.475062264833373e-05,1.1964931396744878,1.312017088886083
+7*14+20*25-12*25,0.8169222515161281,1.392525961486984,HAR_BCG_VNE,0.8601846850325056_1.352214391200519_0.8458535338682927,0.922233555013793,1.0000718834409412,1.358445232297799,,,1.06,1.0000718834409412,1.2790786767063052,,,1.06,-6.513650157999026e-05,1.214347124124767,1.3416408457697966
+7*14+20*26-2*24,1.1271847589622772,1.392525961486984,HAR,1.360630819536725,0.8467336683417086,1.1271847589622772,1.315482342228254,,,1.06,0.6027874148541978,1.2826133426261426,HAR_PET_ITA_LHG_SZL,1.360630819536725_0.7246198443227677_1.018919737038423_0.7770922776325748_0.7000207615252271,0.8412832941812851,-4.377224054786445e-05,1.1747737373615128,1.3286358092457682
+7*14+22*31-3*10,0.9599580888511778,1.392525961486984,BCG_HAR_VNE_PET,1.4509405504266664_1.3515484909426223_0.968331248886991_1.1940591761471377,0.9269692839074036,1.1680046416131198,1.358445232297799,,,1.06,1.2732360673801784,1.3419701652251697,,,1.06,-5.244406775721907e-05,1.1718659681989203,1.363990882357442
+7*14+22*33-2*4,0.9919839433386897,1.392525961486984,HAR_BCG,1.0745394198997533_1.2888536732445015,0.9250169991873562,1.2093933796046898,1.358445232297799,,,1.06,1.2416899300697073,1.3419701652251697,,,1.06,-5.459189864639667e-05,1.1923605683575322,1.363990882357442
+7*14-12*17-12*28,0.7851996090079784,1.392525961486984,HAR_BCG_VNE,1.1359768011552376_1.3266040640569594_0.9453645657339944,0.922233555013793,0.8212132644639712,1.315482342228254,,,1.06,0.46555388793156116,1.286101609188489,HAR_ITA,1.3266040640569594_0.5129969469901072,0.7612456220496422,-4.908703255098516e-05,1.1548316257110487,1.32988128765621
+4*7+4*28-2*10,0.11918597820538517,1.392458229165828,VNE_HAR,0.1470716267300179_0.23574547181600325,0.8817001675041876,0.13137406370397733,1.1916660182909204,,,1.06,0.1427535443960869,1.1775265346450505,,,1.06,-2.563083053404436e-05,1.1049156652499632,1.2465960367222482
+4+7+11-17-21-21,0.6081903678976714,1.3924559621250545,PET_BCG_HAR,0.7466657250139236_1.1428791906893507_0.9551181187767286,0.930403489654316,0.5167187448274692,1.3297805189477772,PET,1.1428791906893507,0.9411764705882354,0.07073957113963858,1.2431181116063377,PET_HAR_SZL_LGL_HNG_KSB_HDG_HMC_HAX_HAG_ITA_VIC,0.10555317876786885_0.7466657250139236_0.0836463864275502_0.12390377341838743_0.18717992312170828_0.13873888832298134_0.24017234634676687_0.20663493808381392_0.2618169116883081_1.1428791906893507_0.17743471128835694_0.08204739968522143,0.8068641840110394,-3.0411683296308306e-05,1.1139565910494105,1.3189200837741246
+6*7+24*30-3*8,0.4479597379545986,1.3922240952172873,HAR_PET,0.6320112801189249_0.5129886942448457,0.893955069464972,0.6560569510199041,1.358445232297799,,,1.06,0.6560569510199041,1.2790786767063052,,,1.06,-8.021421673909294e-05,1.2490505283423414,1.3415474293562153
+7*19-7*12-16*33,0.005185767725650173,1.3921241840437868,HAR_TNI_FIT,0.16498841960021549_0.11758502255849934_0.21848094105744603,1.3359286318127725,0.0009603879135187248,1.3067607880412542,TNI,0.16498841960021549,1.080213903743316,0.0009603879135187248,1.2287433660818974,,,1.06,9.572329954272483e-06,1.0049953815483728,1.3058141343624365
+7+11+15-10-21,0.5902841536885867,1.3921082566512566,BCG_HAR_PET,1.1276470249908395_0.7323195011709721_0.6373267986458586,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.04087065161544581,1.2668968841608246,HAR_PET_LHG_DLG_HMC_TNA_LGL_ITA_HNG_HDG_HAG_IJC_HAX,0.22048754423087583_0.09150289034741295_0.10479117052569081_0.7323195011709721_0.18371305908593016_0.07660395986447804_0.13452591994590968_0.14199338074926532_0.16852386611274134_0.19098466529503103_0.6373267986458586_0.15265866972582975_0.21179310701934484,0.8876491321601141,-3.068017580365774e-05,1.1197998868950725,1.3228431269300003
+7+11-10-21-23,0.5898539612670652,1.3921082566512566,BCG_HAR_PET,1.1334647279177261_0.7306267216882756_0.6385897355236972,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.5558569509529039,1.2376745842799988,PET,0.6385897355236972,0.9411764705882354,-3.015557775320686e-05,1.1172102086739577,1.3120609180164569
+7+11+15+15-10-21,0.5902841536885867,1.3921082566512566,BCG_HAR_PET,1.1276470249908395_0.7323195011709721_0.6373267986458586,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.5558569509529039,1.2376745842799988,PET,0.6373267986458586,0.9411764705882354,-3.4902453003450844e-05,1.130908841473679,1.3120609180164569
+7+11+23+23-10-21,0.62917858407613,1.3921082566512566,BCG_HAR_PET,1.1160116191370661_0.7357050601363652_0.6348009248901816,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.673637764261745,1.2372276708810084,,,1.06,-2.9704956404130164e-05,1.1157698393726287,1.3118934628347014
+7+11+23-10-15-21,0.5937668732976289,1.3921082566512566,BCG_HAR_PET,1.1218293220639528_0.7340122806536686_0.6360638617680201,0.930403489654316,0.6638500116850576,1.315482342228254,,,1.06,0.5558569509529039,1.2376745842799988,PET,0.6360638617680201,0.9411764705882354,-3.086225455395865e-05,1.1172804637608331,1.3120609180164569
+7+11+23-10-21-28,0.5912876353177257,1.3921082566512566,BCG_HAR_PET,1.106837766047356_0.7330561112113794_0.6305013785517175,0.930403489654316,0.5912876353177257,1.315482342228254,,,1.06,0.07019777183214918,1.253240109009973,HAR_PET_LHG_DLG_HMC_ITA_HNG,0.6305013785517175_0.08553669387021214_0.14968160496156185_0.7330561112113794_0.224760215533229_0.17934377273550722_0.18311964119263535,0.8390432088410994,-2.6455316169356145e-05,1.1096539051634355,1.3178448079785603
+7+11+31+34-10-21,0.652752928594179,1.3921082566512566,BCG_HAR_PET,1.1670472032394308_0.7443727601689787_0.7111151628925774,0.930403489654316,0.6890614163255034,1.315482342228254,,,1.06,0.5636002608967295,1.2376745842799988,PET,0.7111151628925774,0.9411764705882354,-3.693726670450665e-05,1.141231022594184,1.3120609180164569
+7+11+31-10-21-21,0.5926931597198319,1.3921082566512566,BCG_HAR_PET,0.8465304076873266_0.7227359973128421_0.6049520999762596,0.930403489654316,0.5926931597198319,1.315482342228254,,,1.06,0.5274257847024418,1.2376745842799988,PET,0.6049520999762596,0.9411764705882354,-3.6074313793286074e-05,1.1367789291159374,1.3120609180164569
+7+11+32-10-21-23,0.5936910943728089,1.3921082566512566,BCG_HAR_PET,1.1329187503105815_0.7317994091767054_0.634267123657453,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.5558569509529039,1.2376745842799988,PET,0.634267123657453,0.9411764705882354,-2.8125458765707368e-05,1.1122778812696765,1.3120609180164569
+7+11+34-1-10-21,0.5762542228545909,1.3921082566512566,BCG_HAR_PET,1.1052379877565315_0.7359972350209371_0.6015859360161544,0.930403489654316,0.6751260192953021,1.315482342228254,,,1.06,0.6751260192953021,1.2372276708810084,,,1.06,-2.5222042115806956e-05,1.103554586731035,1.3118934628347014
+7+11+34-10-21-31,0.5748117754422218,1.3921082566512566,BCG_HAR,1.091775261420418_0.7276217098728954,0.9250169991873562,0.5518957983881185,1.3159416420173913,,,1.06,0.08354051811793638,1.238889395930006,HAR_PET_LHG_DLG_ITA_HNG_HMC_HAG,0.21735039227177638_0.11030490078288731_0.12904084094461696_0.7276217098728954_0.14400070264107193_0.14997663780703643_0.18907478962513563_0.5652004478977177,0.8090254450985993,-1.8209425767458627e-05,1.0815880545641208,1.3126680787947873
+7+11-1-10-21-32,0.5553849293509534,1.3921082566512566,BCG_HAR_PET,1.1040197580245912_0.7311468136825423_0.6050775411331097,0.930403489654316,0.673637764261745,1.315482342228254,,,1.06,0.673637764261745,1.2372276708810084,,,1.06,-3.20636022711262e-05,1.1209627193393625,1.3118934628347014
+7+11-10-15-21-23,0.5898539612670652,1.3921082566512566,BCG_HAR_PET,1.1334647279177261_0.7306267216882756_0.6385897355236972,0.930403489654316,0.5898539612670652,1.315482342228254,,,1.06,0.5558569509529039,1.2376745842799988,PET,0.6385897355236972,0.9411764705882354,-3.082226078037782e-05,1.1173449243388978,1.3120609180164569
+7+11-10-21-21-28,0.5603123328378583,1.3921082566512566,BCG_HAR,0.7939028807612233_0.7134043027225112,0.9250169991873562,0.5082295329980732,1.3159416420173913,,,1.06,0.5082295329980732,1.2376745842799988,,,1.06,-2.198576826571566e-05,1.0979426607100657,1.312213187100642
+7+11-10-21-28-34,0.5793704273448845,1.3921082566512566,BCG_HAR_PET,1.1108912616351578_0.7276855978787179_0.6309333086802672,0.930403489654316,0.5793704273448845,1.315482342228254,,,1.06,0.5558473669493216,1.2376745842799988,PET,0.6309333086802672,0.9411764705882354,-3.114617813308367e-05,1.1239708389741154,1.3120609180164569
+7+7+10+20-12-22,0.9271821991954079,1.3921039073041648,HAR_SZL,1.3728741204346848_1.0601452588138691,0.898491212280307,0.7537509900328898,1.3183293082615357,SZL,1.0601452588138691,0.9502487562189056,0.4937134512528167,1.3403715971799683,SZL,1.0601452588138691,0.9502487562189056,-7.50662852372565e-05,1.2228431427646882,1.3495672679699733
+7+7+20-0-5-24,1.2174720361721612,1.3920802370512115,HAR,1.3435725305068333,0.8467336683417086,1.3345218665358103,1.315482342228254,,,1.06,1.3345218665358103,1.2372276708810084,,,1.06,-5.83564132323299e-05,1.2199450437260266,1.3118851681899615
+1*31+7*14-11*16,1.0153636651665736,1.3920124705598735,VNE_HAR,1.1583594453695638_1.2569746087032765,0.8817001675041876,0.8621777433777784,1.3256433225718491,PET,1.0147473713537392,0.9411764705882354,0.8621777433777784,1.2355776313933438,PET,1.0147473713537392,0.9411764705882354,-6.282078897837864e-05,1.2109915408383305,1.3145941443039784
+7*29+10*29-2*29,0.035866810078338425,1.3920030498636007,PMG_HAR_SZL,0.05555810539578163_0.08126636120936485_0.04893248820359744,0.9129061219603026,0.024833597208902942,1.1856162767864329,PMG_PHR,0.02954419799261586_0.08126636120936485,0.9499155897077658,0.0007773403040860407,1.2484220572942215,SZL_DPR_PHR_VSC_DPM,0.005601179390399403_0.03269618523500796_0.02954419799261586_0.004051204473822094_0.04893248820359744,0.8780896884678164,-3.582725880655214e-05,1.139155371821691,1.2696566110907939
+0*7+7*15-0*0,0.15264319705142698,1.391998949772329,BCG,0.22259148266225265,1.003300330033004,0.14457664856119176,1.315482342228254,,,1.06,0.17686563108705666,1.2840436178268415,,,1.06,-1.9506437796924448e-05,1.0832541077352902,1.3289869371770477
+7*7+9*27-1*12,0.7580766490239492,1.391998949772329,HAR_BCG,0.7665953859614225_0.8011749360529108,0.9250169991873562,0.6467664785102232,1.315482342228254,,,1.06,0.6467664785102232,1.2372276708810084,,,1.06,-2.754894195365211e-05,1.1200849997166376,1.3118611034134429
+7*7+25*30-7*10,0.7358755343217558,1.391998949772329,BCG,0.8481203000142439,1.003300330033004,0.688116129922632,1.2210219370875002,,,1.06,0.28763555745534314,1.1975844787729437,PET_HAR_HMC_TNA_LHG,0.3192218222927086_0.7306197796205491_0.7140911543940854_0.3136920968135293_0.46143410217159775,0.9511738832666993,-5.807100177883691e-05,1.2396514417214093,1.2645467060112285
+7*7-1*2-8*10,0.6963022694993641,1.391998949772329,,,1.06,0.5993033806366196,1.315482342228254,,,1.06,0.6963022694993641,1.2372276708810084,,,1.06,-3.760674957209971e-05,1.1311109644132598,1.3118611034134429
+7*7-1*14-7*11,0.7018355997356204,1.391998949772329,,,1.06,0.6152419194379329,1.315482342228254,,,1.06,0.6152419194379329,1.2372276708810084,,,1.06,-5.3574589428593674e-05,1.1720123726114247,1.3118611034134429
+7*7-1*14-11*12,0.6645992938432859,1.391998949772329,,,1.06,0.6224123826641549,1.315482342228254,,,1.06,0.6224123826641549,1.2372276708810084,,,1.06,-5.1553009386540806e-05,1.163697622472792,1.3118611034134429
+7+7+10+24+26-12,0.8143310444214921,1.3919516936393945,HAR_SZL,1.3433555162554374_1.0707294978827229,0.898491212280307,0.7205590825506235,1.3128143142996596,SZL,1.0707294978827229,0.9502487562189056,0.4552239812783284,1.304482608114214,HAR_SZL,1.3433555162554374_1.0707294978827229,0.898491212280307,-6.728643154856918e-05,1.2044474823562907,1.3352765850062418
+4*7-2*10-28*29,0.09371031199887782,1.3919437182832903,VNE_HAR,0.1373601049640021_0.13837067986109836,0.8817001675041876,0.07931821493861091,1.2605346486951714,,,1.06,0.12572755691464843,1.1775265346450505,,,1.06,-3.1765001182070926e-05,1.115507788969298,1.2706632149846633
+7+31+31-10-17-17,0.6362653018510946,1.3918985360639664,BCG_HAR,1.011445160539366_0.7002500514721598,0.9250169991873562,0.7015405488590604,1.315482342228254,,,1.06,0.25848053020392153,1.350861536772394,HAR_PET_HMC,0.7002500514721598_0.36215511251552795_0.492983874823836,0.851404828918677,-6.164510981179369e-05,1.1991403970575556,1.352028015348289
+7*22-3*9-7*24,0.056036234127285395,1.3918454034502907,HAR,0.12930828275481923,0.8467336683417086,0.018200297424476305,1.3227444840750564,TNI_IJC,0.03441969651238503_0.05160963112767112,1.1762676661573725,0.17269169083251745,1.1380361669230434,,,1.06,-3.897845188121436e-05,1.138481366483736,1.2748699489461266
+7+7+24-3-5-9,0.583662726447164,1.3918401353273395,PET_VNE_VRE_HAR,0.7341841537412701_0.6009716621139677_0.5998025687380603_0.9412765469998425,0.8811303509836402,0.9320955109080836,1.298922802672155,PET,0.9412765469998425,0.9411764705882354,0.39872554749229927,1.2862083619405194,PET,0.9412765469998425,0.9411764705882354,-2.9584316977406505e-05,1.1173914184720877,1.3240233790581057
+0*1+7*14-11*16,1.1270571420560038,1.3917736721902947,VNE_PET_HAR,1.1583594453695638_1.1857487451895805_1.2864477259501879,0.9015256018655369,0.9122127479057337,1.3007796328286214,PET,1.1857487451895805,0.9411764705882354,0.7286500954573375,1.3422060845289068,PET_LHG_SZL,0.8795542099248125_1.1857487451895805_0.8192451703244649,0.894641742269047,-6.655553264274084e-05,1.2202332820126618,1.3438936960502583
