CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*25+7*7-0*20,0.5263869053787905,1.4204218175020897,SCD_HAR_HTV,0.5596776961530477_1.717260146637256_0.5963567561144268,0.9792963980463982,0.4359848231119137,1.3318620324149937,SCD_HAR,0.5963567561144268_1.717260146637256,0.9356112637362637,0.36575454782005,1.2676299002738298,SCD_HAR_HTV_SMC,0.5596776961530477_1.717260146637256_0.5963567561144268_0.41288213864148937,0.8671646062271063,-3.251488088647282e-05,1.20780569281074,1.337066107585477
+1*2+3*33-6*13,1.1281872394652819,1.4203959065066818,LM8_HTV_HMC_PNC_FIT,1.170858929985325_1.2692101585254059_1.530374104155104_1.162969310750293_1.9759884360867028,1.1913479820238888,1.092810045908594,1.2178539378600997,LM8_HTV,1.530374104155104_1.9759884360867028,1.091304347826087,0.9978453338782358,1.1376453182066966,LM8,1.9759884360867028,1.115942028985507,-5.175622645076902e-05,1.3101436328043183,1.2478401043146827
+1+7+7+26-0-24,1.4839932421488458,1.420394768737676,GTA_SCD_CCI_HTV_HMC,1.7766684584950745_1.4927459932663045_2.051111532035992_1.6722501115350703_1.7576269050146192,1.0527041832954727,1.0065454683509225,1.2915611706023926,GTA_CCI_HTV_HAR_MHC_LHG_PGC,1.7576269050146192_2.051111532035992_1.283666878828437_1.6722501115350703_1.0162925849895936_1.101763544485361_1.0157022459469536,1.0122661617198765,1.285898677812088,1.2150713395786275,GTA,2.051111532035992,0.9439655172413794,-5.2611226703498965e-05,1.3024929335117736,1.3036204299676937
+1+7+7+11-5-21,1.3737320899499321,1.4203061515120414,SCD_APH_GTA_CCI_HTV_HMC_PAN,1.4566679784593928_4.275294715304779_1.8870481451485608_1.8947096216769428_1.5625146221933937_1.7333242515257385_1.506611896306959,1.0360367920470428,1.0763687282876844,1.3158378892390592,SCD_GTA_CCI_HTV_PGC_HAR_PET,1.1028419967590237_1.8870481451485608_4.275294715304779_1.5625146221933937_1.2168240319757666_1.7333242515257385_1.2665874765948433,1.0017732973619389,1.118960102817999,1.247462930190368,GTA,1.8870481451485608,0.9439655172413794,-4.77783295498278e-05,1.2983551104740938,1.3241101018365664
+1*7+7*22-10*12,0.26802103125349874,1.4202323287678262,CCI_HMC_MHC_NO1_L10_DAT_LHG_HAS,0.6641904303369525_0.38956064502170784_0.301011004550169_0.29139410415234634_0.3474006070198687_0.6228064759712921_0.30426171326686324_0.5440816170037426,1.0190980996520795,0.26802103125349874,1.2599650455849234,CCI_HMC_MHC_NO1_DAT_LHG_HAS,0.6641904303369525_0.38956064502170784_0.301011004550169_0.29139410415234634_0.6228064759712921_0.30426171326686324_0.5440816170037426,1.024119977584028,0.1250816384061218,1.171718509698542,CCI_DAT_LHG_HAS_VSI,0.6641904303369525_0.30426171326686324_0.29139410415234634_0.301011004550169_0.2474089910327233,1.032141854779915,-3.07502853717383e-05,1.1992970069209132,1.2759277752645908
+0*4+1*2-2*21,0.8636665069681162,1.4196458082382248,ASP_LM8_HTV_SMC_SC5_CDC_FIT_HU1_TDG,1.224098309761873_0.9441263706136209_1.0815120304272297_0.8797366799839377_0.8960337619723139_1.1833957581206633_1.0968377870255086_0.9660882286236927_0.874109779450015,1.023754526042105,0.5205971084142988,1.2357396929733802,ASP_LM8_HTV_SMC_SC5_HU1_TDG_PET_APH_PAN_CTD_TN1_PGC,1.1833957581206633_0.8797366799839377_1.0815120304272297_0.6566906131812745_0.6572359744890568_0.9660882286236927_0.6337778662751636_0.724190223015304_1.224098309761873_0.874109779450015_1.0968377870255086_0.6266926046029958_0.7207367242604953,1.0282277009831848,0.5614275759246251,1.1538182194731887,LM8_HTV,1.0968377870255086_1.1833957581206633,1.091304347826087,-5.313023128612049e-05,1.3217231942665986,1.260334418269534
+1+7+7-17-17-24,1.416046309291701,1.419489305010471,SCD_GTA_CCI_HTV_APH_HMC,1.472248024892425_1.770255597819794_1.989882888755394_1.5993101139383745_3.3530738104026563_1.687413790064103,1.0214995178255923,1.2265903069442652,1.2774555004907135,GTA_CCI_HTV_HAR,1.770255597819794_1.989882888755394_1.2722842278335629_1.687413790064103,0.9783987356614364,1.195812965332912,1.227107660200873,GTA,1.989882888755394,0.9439655172413794,-4.839116870904563e-05,1.2884666859965273,1.3030961353985242
+7*7+10*24-0*25,0.6385509615040136,1.4193955846303958,SCD_ASP_TDG_PMG_PSH,0.842437763723265_2.323446549529315_0.6424612375512901_1.0552103122424032_0.9205915196488449,0.957429303587921,0.6771069371831591,1.3536501055963952,SCD_ASP_TDG_PMG,0.9205915196488449_2.323446549529315_0.842437763723265_1.0552103122424032,1.1078538231607906,0.678763403997985,1.2491041264211782,SCD_ASP_TDG_PMG,0.9205915196488449_2.323446549529315_0.842437763723265_1.0552103122424032,1.1078538231607906,-3.484531781379767e-05,1.2303278333844396,1.3369923309594747
+1*11+7*7-5*8,0.5821479531464866,1.4192159637140875,SCD_APH_TSC_HAR,0.715651507198041_2.1514370832444007_0.6361421139167814_0.8923080424812149,0.8673223117991572,0.6234108634193766,1.2719621078450567,HAR,0.6361421139167814,0.7723214285714285,0.47454949577299005,1.2636069577755402,SCD_HAR_ITC_VSI,0.5125003042739885_2.1514370832444007_0.6361421139167814_0.5072791381070176,0.941590578104691,-3.822967061114338e-05,1.264932717410972,1.314528759082801
+0+7+10+24-11-12,0.5122268951586119,1.418586357599736,D2D_HAR_TNT_SZL_SFC_VRE_HHV_VTO_COM,0.6796870489295256_0.6297065314346865_0.5485487721250506_0.5898054848554811_0.602562970568087_0.531967683390298_0.623600068683883_0.5307866172669996_0.7327823956692368,1.019245869337144,0.5156483352601848,1.2880609400028782,D2D_HAR_TNT_SZL_SFC,0.7327823956692368_0.6796870489295256_0.602562970568087_0.623600068683883_0.6297065314346865,1.0351557829446527,0.5156483352601848,1.2735954002265544,D2D_HAR_TNT_SZL_SFC,0.7327823956692368_0.6796870489295256_0.602562970568087_0.623600068683883_0.6297065314346865,1.0351557829446527,-3.0148636215360092e-05,1.2037955960656617,1.3236462305285905
-24*26*34/13/27,1.2148855911387955,1.4185522071496566,HVX_PIT_TCR_FRT_DQC_SCD_SAV,261.9208809138283_208.0738852321638_2.1305811056685293_452.4488988602399_483.6681181617646_9.531586784355447_12.008598209624909,1.0309564938847162,1.427092337937841,1.2122776051714175,,,1.06,1.427092337937841,1.2240001086477974,,,1.06,-3.454908515646013e-05,1.2428742481508621,1.278319542852997
+1*27-29*29-29*29,0.09375606108862544,1.4183394656704134,HTV_PNC_SMC_NNC_PMG_TPC_KHP_LM8_VDP,0.21368964015686598_0.12013042478664526_0.1094882588952511_0.12188711712341915_0.12039011918131542_0.10694546582350829_0.1878172635106065_0.1742035705480062_0.10496037806391612,1.2875645147114434,0.09807045398076006,1.2303704281994625,HTV_SMC_LM8_VDP,0.21368964015686598_0.10694546582350829_0.1742035705480062_0.10496037806391612,0.9552675585284283,0.09807045398076006,1.1503982191702748,LM8,0.10694546582350829,1.115942028985507,-4.266873152698812e-05,1.2760326691845356,1.2567669576544793
