CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*2+20*24-3*22,1.1200015828286214,1.375440340595319,,,1.06,0.7361952188649155,1.2075049076754933,FIT_CDC_APH_PAN_KHP,1.0555004754391994_1.0928663215297383_1.1165310090862786_0.7557830784916932_0.8604397088322918,5e-324,0.7446351143087657,1.1284236517774666,FIT_APH_PAN,1.0555004754391994_1.1165310090862786_0.8604397088322918,5e-324,-4.871994842414989e-05,1.3129215438007178,1.2288102591529368
+7+24+34-3-4,0.4502452734439301,1.375389149640102,TCO_HAR,0.7649509392067569_1.2841654780382448,5e-324,0.4405918605891222,1.2822130955420334,HAR,0.7649509392067569,5e-324,0.4405918605891222,1.1921862552661142,HAR,0.7649509392067569,5e-324,-1.1946835606246317e-05,1.1395438864168281,1.278901234386648
+1*19+9*25-16*24,1.2552684713992384,1.375340936107475,SMC_CDC_KHP,1.4156851047020746_2.556248222869633_1.6565652460138274,5e-324,0.796968941529371,1.2821877764410101,SMC_CDC_KHP_PAN_TYA,1.2431164028011694_2.556248222869633_1.6565652460138274_1.4156851047020746_1.2398957544215854,5e-324,1.1787530335554068,1.2062360509495538,SMC_KHP,1.4156851047020746_2.556248222869633,5e-324,-3.7159172553536375e-05,1.2498262957338362,1.284227587543972
+7+15+26-4-17,0.7205370753356651,1.3752992849363566,TCO_APH_HHV_HAR,0.7936133938169321_1.5493749243493862_0.8588050151443886_0.9451308364950052,5e-324,0.6259305824670381,1.2877794040570065,APH_HAR,0.9451308364950052_0.7936133938169321,5e-324,0.550922050244125,1.204416824969138,HHV_HAR_ITC,0.7936133938169321_0.8588050151443886_0.561511675106676,5e-324,-5.999155260038585e-05,1.3619275304321252,1.285389826040537
+7+15+26+32-4-17,0.7249686848157401,1.3752992849363566,TCO_APH_HHV_HAR,0.7936133938169321_1.5491791193001245_0.8577645583395168_0.9452441063425682,5e-324,0.6259305824670381,1.2877794040570065,APH_HAR,0.9452441063425682_0.7936133938169321,5e-324,0.5509198590754206,1.204416824969138,HHV_HAR_ITC,0.7936133938169321_0.8577645583395168_0.5654942018941487,5e-324,-5.972388479678086e-05,1.3605770238859474,1.285389826040537
+7+15+30-4-17-29,0.7205370753356651,1.3752992849363566,TCO_APH_HHV_HAR,0.7936133938169322_1.5493749243493857_0.8588050151443886_0.9451308364950052,5e-324,0.625930582467038,1.2877794040570065,APH_HAR,0.9451308364950052_0.7936133938169322,5e-324,0.4300335593591328,1.2131014807469784,HHV_HAR_ITC_VRE_SZL,0.7936133938169322_0.8588050151443886_0.5615116751066759_0.49383054283454286_0.5419474514647272,5e-324,-6.004033831738573e-05,1.3624947433803902,1.288671795912658
+1*4-4*21-17*25,0.1259749463668131,1.3752250663369805,SMC_PET_TYA_KHP,0.17474275041556434_0.17865912981862125_0.15403187370182594_0.17897536121349852,5e-324,0.13904587522770473,1.2310890797752216,SMC_TYA,0.17897536121349852_0.17474275041556434,5e-324,0.13904587522770473,1.1607494415808832,SMC,0.17897536121349852,5e-324,-3.929852234240599e-05,1.254319189705523,1.2495028145621858
+7*7+20*34-3*4,0.7169373988810788,1.3751404435927703,TCO_HAR,0.7725155872947618_1.4508953236454878,5e-324,0.4998976822040345,1.2941452384762306,HAR,0.7725155872947618,5e-324,0.4998976822040345,1.1973160804265675,HAR,0.7725155872947618,5e-324,-2.0007987764729863e-05,1.172035726189113,1.2847357246948936
+7*7+24*34-3*10,0.6983400939097522,1.3751404435927703,TCO_HAR,0.7624015141172872_1.2492562039459065,5e-324,0.6361421139167814,1.2989537392403283,,,1.06,0.6361421139167814,1.2016889124446928,,,1.06,-1.9984555853658925e-05,1.1663095477537189,1.2879898324063488
+1*7+8*24-8*26,0.402285109795239,1.3750111232336282,APH_TCO_PET,0.6835928811898585_0.468397651609541_0.4685828363734837,5e-324,0.39714798128154993,1.2673042462105126,APH_PET,0.6835928811898585_0.468397651609541,5e-324,0.402285109795239,1.143758148695457,APH,0.6835928811898585,5e-324,-4.7148761407795696e-05,1.2974547666611582,1.254886708949384
+1+7+7+7+33-5,2.1258239774704464,1.3749562394601853,TCO_APH_HAR_PAN,2.2991509148178038_4.7176831416725875_2.8810692604271844_2.3151988653722255,5e-324,1.7572520946021575,1.2868953740779503,APH_HAR_PAN,2.8810692604271844_2.3151988653722255_2.2991509148178038,5e-324,1.7572520946021575,1.2494917983597331,HAR,2.3151988653722255,5e-324,-4.656116938144189e-05,1.32566014223309,1.3016962123921314
+7+23+26-4-17-32,0.7187882640277778,1.3749090503290347,TCO_APH_HAR,0.7936133938169321_1.5495707293986476_0.956176490882453,5e-324,0.6259305824670381,1.28847930125835,APH_HAR,0.956176490882453_0.7936133938169321,5e-324,0.6259305824670381,1.2045604466430255,,,1.06,-6.060042432445875e-05,1.3647120138395077,1.2855630192813639
+7+7+30-4-25-25,1.3996911948285264,1.3748906073748732,TCO_HAR,1.5319802362950874_2.8873781785949704,5e-324,0.9973003922410146,1.2771348996124636,HAR_ITC,1.5319802362950874_0.9986114209326973,5e-324,0.8567966723843201,1.2210671100690955,HAR_ITC,1.5319802362950874_0.9986114209326973,5e-324,-4.1944402590313805e-05,1.264945044513474,1.2879466428503064
+4+7+11-10-17-28,0.7142120810437573,1.3748612654572083,TCO_HAR,0.7590737841311512_1.5301343294414695,5e-324,0.6368198607741183,1.2843161572087571,,,1.06,0.6368198607741183,1.2486171500311878,,,1.06,-3.56091387400891e-05,1.2407734995342814,1.3004709530966685
+1*25+25*27-26*26,0.34468422082385664,1.37486084120885,DLG_SMC,0.45278376625309347_0.392214973174295,5e-324,0.2922619994246723,1.1849156857558343,,,1.06,0.22599582724280484,1.15842844869533,KHP_PAN,0.2783372902890885_0.26631014774727585,5e-324,-3.4567082011155e-05,1.2186689891853968,1.2322723694901392
+1+7+7+23+29-0,1.5004211749981822,1.374852595761401,TCO_PAN_HAR,1.5094281108013425_1.524775888807579_3.0832157997521477,5e-324,1.5556889536511822,1.275903502782939,,,1.06,0.8895448004372429,1.2284555555240022,HAR_LHG_ITC,1.5094281108013425_1.0408295038527433_1.118458539039792,5e-324,-3.7075948734743145e-05,1.2508321903217727,1.290245278871582
+1+7+7-0-0-10,1.318048653755945,1.374852595761401,TCO_HAR,1.5013537097817091_2.6573169983820213,5e-324,1.0091627088128328,1.3238739166052895,HAR,1.5013537097817091,5e-324,0.7974312482646522,1.2859904395178652,HAR,1.5013537097817091,5e-324,-2.8083029662655963e-05,1.2023730687935477,1.3272454646055754
+7+7+26-4-10-24,1.4183828613124951,1.3748121422317092,TCO_HAR,1.5560149079342194_2.6861174165947297,5e-324,1.0437402826971012,1.288260681586437,HAR,1.5560149079342194,5e-324,0.9902220310037286,1.2352531545434533,HAR_ITC,1.5560149079342194_1.0407915745943905,5e-324,-4.475175797577972e-05,1.2785610710418023,1.2969253707237218
+7+7+30-4-10-10,1.4583698700307688,1.3748121422317092,TCO_HAR,1.5523646497274202_2.3428729824266417,5e-324,1.0669091283460557,1.2808271761712582,HAR,1.5523646497274202,5e-324,1.0669091283460557,1.2274897296242904,HAR,1.5523646497274202,5e-324,-4.638757034735809e-05,1.2991754489195837,1.2915511770005255
+7+7+33-4-10-25,1.3945066202303422,1.3748121422317092,TCO_HAR,1.5421724430112538_2.581881844327828,5e-324,1.0010573005561614,1.2746375243309296,HAR,1.5421724430112538,5e-324,1.0010573005561614,1.21933321994304,HAR,1.5421724430112538,5e-324,-4.168020492318685e-05,1.2661825615957358,1.2864332754955974
+7+24+24-1-12-21,0.32949529746081757,1.3747644265974004,HAR_VRE,0.743376979291846_0.43536182712575117,5e-324,0.32949529746081757,1.2926974108463753,HAR,0.743376979291846,5e-324,0.32949529746081757,1.2742465689001854,HAR,0.743376979291846,5e-324,-1.2604608812366226e-05,1.133124290066307,1.3124788846330289
+7+29+31-4-25-28,0.6762044480837089,1.3746913569816446,TCO_HAR,0.7443659161531496_1.4011879192286991,5e-324,0.4492834791239933,1.2875337511098872,HAR_ITC,0.7443659161531496_0.49845007740871256,5e-324,0.409369647230098,1.2265100646923652,HAR_ITC,0.7443659161531496_0.49845007740871256,5e-324,-2.5093086120897938e-05,1.1857808842709314,1.2934177927970756
+1+7+7+29+32-4,1.5032701223239566,1.3746884302602724,TCO_PAN_APH_HAR_PET,1.5169972202421194_1.7671041661038405_3.117591259769979_1.9926505806074966_1.520720068500257,5e-324,1.422709000989578,1.258575454020831,PAN_APH,1.7671041661038405_1.9926505806074966,5e-324,1.1490604711777965,1.2109042478528014,HAR,1.520720068500257,5e-324,-4.255383435326537e-05,1.2829896728591996,1.2777833790084339
+1*2+4*10-1*22,1.149962458187575,1.3746863046851268,SMC_PET,1.2055920666926792_1.2719909393670075,5e-324,0.6886729743806183,1.2153890985564526,SMC_CDC_FIT_TSC,1.057503678859799_1.2719909393670075_1.0609769804000893_0.7496831713018484,5e-324,1.2666795621916906,1.1159208487247196,,,1.06,-3.8711229852889085e-05,1.2847546764761628,1.2263210857272746
+1*12+10*20-6*24,1.6063528466556254,1.3746820562319961,PET_PAN_SMC_CDC,1.9863449116283394_2.0003882772485078_1.6991666616503174_2.172114158261837,5e-324,1.5466038469483716,1.2480097999322484,,,1.06,1.6063528466556254,1.1578176826498978,,,1.06,-4.1014816378149446e-05,1.2809087342703394,1.253965386670098
+7*14+14*20-2*20,1.4657747580766083,1.3746800372949024,APH_HAR,2.483203006558831_1.6760464785677192,5e-324,1.5152190603136964,1.248277502247938,APH,2.483203006558831,5e-324,0.9854648544333047,1.2454587666559422,APH_HAR_ITC,2.483203006558831_1.6760464785677192_1.4089189689117632,5e-324,-5.826805001570496e-05,1.3827124299422375,1.2867457541932708
+7+34+34-5-10-17,0.6412955256409844,1.3746563076009426,TCO_HAR,0.7683657673512628_1.1596846647425374,5e-324,0.6023191962463447,1.2735478863484617,HAR,0.7683657673512628,5e-324,0.4068969211070571,1.216076205448032,HAR_ITC,0.7683657673512628_0.48447968243815587,5e-324,-1.5542062376054284e-05,1.1518127734182593,1.284807877659281
+7*7+10*24-4*24,0.6962374896716145,1.3745919295096105,TCO_APH_HAR,0.7624015141172872_1.5402571934757876_1.0973907967244627,5e-324,0.6782994604449001,1.3555879466634002,APH,1.0973907967244627,5e-324,0.6962374896716145,1.289878116453097,,,1.06,-3.277376776598093e-05,1.2529258264332344,1.3390209172119631
+6*31+7*14-7*11,1.3124176014193405,1.3745842846211949,APH_HAR,1.9707797580124784_1.5267320782550589,5e-324,1.3046905499432344,1.278514660541889,APH_HAR,1.9707797580124784_1.5267320782550589,5e-324,0.8512516983348414,1.22117815804971,APH_HAR_ITC,1.9707797580124784_1.5267320782550589_1.2176860856048402,5e-324,-4.7915302285769486e-05,1.3335229131481112,1.2883655707951431
+7*14+13*26-2*11,1.5152190603136964,1.3745770442629754,APH_HAR,2.4121893646574484_1.5267320782550589,5e-324,1.4043518340495873,1.278514660541889,APH_HAR,2.4121893646574484_1.5267320782550589,5e-324,1.267911710579791,1.217987997641179,,,1.06,-5.893121686266888e-05,1.3409266076959518,1.287177828799945
+7*14+13*33-7*11,1.4899737504887594,1.3745770442629754,APH_HAR,2.232150097831152_1.5267320782550589,5e-324,1.5152190603136964,1.278514660541889,APH_HAR,2.232150097831152_1.5267320782550589,5e-324,1.3614810356662619,1.217987997641179,APH_HAR,2.232150097831152_1.5267320782550589,5e-324,-6.439605605027062e-05,1.354812433634394,1.287177828799945
+7*14+7*30-2*4,1.4731398547845072,1.3745305851904646,APH_HAR,1.7072786982817587_1.6532223818928728,5e-324,1.029814156969453,1.2688291242314036,APH_HAR_ITC,1.7072786982817587_1.6532223818928728_1.169720094570837,5e-324,0.9508381519205619,1.1995830280471542,HAR_ITC,1.6532223818928728_1.169720094570837,5e-324,-3.9381760875850025e-05,1.2502960522910649,1.276991185619203
+0*34+7*7-7*17,0.6964916618211257,1.3745014635910957,TCO_HAR_APH,0.7631108551930675_0.7683145859377757_1.5219824523199115,5e-324,0.5897817814349787,1.2687646140497617,HAR_APH,0.7631108551930675_0.7683145859377757,5e-324,0.5465726664127593,1.2371632179374632,HAR,0.7683145859377757,5e-324,-2.9221372664987238e-05,1.2337866281882215,1.2908747097896183
+1*25+7*7-5*5,0.6600392831980002,1.3744382456815163,TCO_APH_HAR,0.7624015141172872_1.6122409057723037_1.1099500192891962,5e-324,0.581167813243103,1.2632283159074496,APH_HAR,1.1099500192891962_0.7624015141172872,5e-324,0.34314358012911567,1.2912024421281865,APH_HAR_VRE_PAN_SMC_ITC_LHG_SZL_NO1,1.1099500192891962_0.7624015141172872_0.35708045894013063_0.527280663350818_0.4496111938129196_0.5973154564004535_0.5597111879834131_0.4166665450413386_0.5545295816687302,5e-324,-4.7465878136557184e-05,1.3139090315879924,1.3079507174209002
+7*7+8*17-7*17,0.6833946004403029,1.3743804694074124,TCO_LDG_HAR_APH,0.7591434467685444_0.7624015141172872_1.0042960530769154_1.499454309859944,5e-324,0.6534902016632305,1.3116693321181827,,,1.06,0.6361421139167814,1.2535401709709197,,,1.06,-5.713860517594276e-05,1.296698854132546,1.3113444078858394
+0*9+31*33-2*3,0.3483770072341513,1.3743604281041326,OGC,0.35144829701064373,5e-324,0.3048371164378744,1.21959754762063,,,1.06,0.3048371164378744,1.207040893496487,,,1.06,-2.6262259869283712e-05,1.1924588868697248,1.2626123775932665
+7+7+11+33-25-25,1.409194850083487,1.374278665293061,TCO_HAR,1.5324129378226055_3.2434061420582196,5e-324,1.320551810434118,1.2843161572087571,,,1.06,1.320551810434118,1.2486171500311878,,,1.06,-4.067855390484528e-05,1.2632068681299522,1.3002971494302318
+2*31+7*7-2*24,0.7232852966100657,1.3742521069072042,TCO_HAR,0.7624015141172872_1.6184916455730236,5e-324,0.5085801372766445,1.2786977603643173,HAR_ITC,0.7624015141172872_0.5734105495554972,5e-324,0.43276647486935066,1.240628492852567,HAR_ITC,0.7624015141172872_0.5734105495554972,5e-324,-3.179839153324055e-05,1.2208219247049403,1.2954725847822814
+7*7+13*31-2*10,0.7370607689200623,1.3742348846470103,TCO_HAR,0.7624015141172872_0.8152574510375742,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.5304182139252746,1.2284315542958137,HAR,0.7624015141172872,5e-324,-2.9742086501000604e-05,1.2167838648636757,1.2988660011410142
+1*2+3*10-3*22,1.316882361363234,1.3742255645389012,SMC_PET,1.3522614237278816_1.4150760578978137,5e-324,1.3258023504847078,1.2340023217478124,,,1.06,1.7000754018372384,1.1747896936186664,,,1.06,-4.575061777046595e-05,1.2961419569325825,1.255613635297674
+7*7+20*34-0*10,0.7206772593992318,1.374205574278999,TCO_HAR,0.7725155872947618_1.376251627353419,5e-324,0.7206772593992318,1.221597720653132,,,1.06,0.40399291596126774,1.1759750242635667,HAR_ITC,0.7725155872947618_0.5254497897144831,5e-324,-2.2612372217923577e-05,1.1776043615671548,1.2517464758930652
+7+31-10-10-11-34,0.6212735149356579,1.3741524391779325,HAR,0.7594193875002994,5e-324,0.5466870440349342,1.2999613361986224,,,1.06,0.5466870440349342,1.247875737718635,,,1.06,-3.6146344668938765e-05,1.2470920302647448,1.3052917276539593
+1*11+7*7-7*25,0.4378998011023662,1.3741046381820063,TCO_HAR_VRE,0.6742507691822524_1.3932110091459253_0.5004718736284491,5e-324,0.41506292396727995,1.2790699560409922,TCO_HAR,0.6742507691822524_1.3932110091459253,5e-324,0.3825991685826224,1.2381841080643265,HAR,0.6742507691822524,5e-324,-2.5297272663052982e-05,1.2297091741446426,1.2946665247131148
+7+7+11+19-8-18,0.8802452115730327,1.3740866526208722,TCO_HAR_VRE_ITC,1.061688879290565_3.0648127774962557_0.8804815006095317_1.4905005020921267,5e-324,0.9152561142824873,1.2757170645895164,HAR,1.4905005020921267,5e-324,0.708915004163677,1.226048460380396,HAR_VRE_ITC,1.4905005020921267_0.8804815006095317_1.061688879290565,5e-324,-7.5122715766861e-06,1.096913596060433,1.2890709568394785
+4*20-3*30-12*13,0.09449490218057882,1.3740394890159993,,,1.06,0.06841197160965576,1.2127162705867458,,,1.06,0.06330626170458906,1.1894034736999937,,,1.06,-1.143812566808903e-06,1.0930749305773881,1.2535863538841057
+7+23+31-10-11-24,0.7243534928601907,1.37392682776588,TCO_HAR,0.7624015141172872_0.8234702079258001,5e-324,0.45790361406270497,1.288642475875701,HAR_ITC,0.7624015141172872_0.5070434978410991,5e-324,0.39742693905694304,1.218409579629713,HAR_ITC,0.7624015141172872_0.5070434978410991,5e-324,-2.8597265687606983e-05,1.2002940075711135,1.2905483310647925
+7*7-14*17-21*22,0.660167836726201,1.3739183206032115,TCO_HAR,0.7582981953773642_1.422350290503628,5e-324,0.6232551988756861,1.3021116970700022,,,1.06,0.4370815304646085,1.2462468830406466,HAR,0.7582981953773642,5e-324,-2.0671333414544907e-05,1.1719992766966287,1.3053479468214855
+7*14+20*20-16*17,1.4169891454204082,1.3738904074838791,APH_HAR_TCO,2.4996464721915577_1.5610346043975063_1.418368426496274,5e-324,1.3947761878330365,1.2340708049936355,APH,2.4996464721915577,5e-324,0.7506659907170743,1.246270905486062,APH_HAR_ITC,2.4996464721915577_1.5610346043975063_1.2167174600081474,5e-324,-5.0615390689214205e-05,1.3454328593122704,1.281733515592536
+7*14+20*20-17*18,1.4169892259738717,1.3738904074838791,APH_HAR_TCO,2.4996861800436956_1.5610346043975063_1.418368426496274,5e-324,1.4019835450154123,1.233837364416339,APH,2.4996861800436956,5e-324,0.7506659907170743,1.246270905486062,APH_HAR_ITC,2.4996861800436956_1.5610346043975063_1.2167224562814976,5e-324,-5.0482079973066745e-05,1.345289450492097,1.2816495649290316
+1+7+7-10-11-24,1.376733533488431,1.3738690301960728,TCO_PET_PAN_HAR,1.5248030282345744_1.645360987478338_1.7244894263106296_2.4537302715358034,5e-324,1.2655343676116277,1.2624990707849055,HAR,1.5248030282345744,5e-324,1.238222744558809,1.2059571552638917,HAR,1.5248030282345744,5e-324,-4.1400479891591034e-05,1.2597831264019344,1.2770478386970727
+0*25+1*24-13*16,0.3294584899225202,1.373840424954569,PAN_TYA,0.4072742668274062_0.4028991340021766,5e-324,0.3378570605217353,1.2406199236937152,TYA,0.4028991340021766,5e-324,0.11732889164924895,1.1977588907911618,TYA_FRT_BMC,0.15171467380083975_0.18850240816883573_0.4028991340021766,5e-324,-2.8277654850873526e-05,1.205681095311335,1.2664491784430763
+7+7+11+31-4-10,1.3727033716087376,1.3737899188383906,TCO_HAR,1.5243703267070563_2.9849254744123743,5e-324,1.2715976519268661,1.3021116970700022,,,1.06,0.9246119440091609,1.2275609672757997,HAR_ITC,1.5243703267070563_1.0325665113692237,5e-324,-3.1071989082007135e-05,1.2278070691458667,1.2984089626236008
+7+33+34-4-5-17,0.7057213434318598,1.3737836114817559,TCO_APH_HAR,0.7929452622271208_1.5185492790667736_0.8172488803328717,5e-324,0.6414571076688232,1.2922940026452507,HAR,0.7929452622271208,5e-324,0.3993990792683659,1.2300483297637503,HAR_ITC_VRE_SZL,0.7929452622271208_0.5357438129692954_0.46832530574640807_0.5335074061735802,5e-324,-5.174847652311753e-05,1.3226802858834557,1.296058358978684
+6*26+7*14-6*10,1.3694831522401176,1.373775783122511,HAR,1.61234096694883,5e-324,1.3694831522401176,1.2715317671357989,HAR,1.61234096694883,5e-324,0.9806239594718783,1.2200410940430648,HAR_ITC,1.61234096694883_1.0599780641711827,5e-324,-5.4570733055891096e-05,1.3408434247707195,1.2853369285024574
+7-5-11-17-17-34,0.5903722593582599,1.3737625036565704,TCO_HAR_APH,0.7453694896108312_0.7594193875002994_1.1448076986153943,5e-324,0.5791684191490244,1.28173389090779,,,1.06,0.22637116924610676,1.2480295068478138,HAR_VRE_ITC_SZL_LHG_HAX_D2D,0.5854871848729971_0.2582600333524146_0.39239394300767916_0.2778155632139267_0.31569405587911625_0.5020004670255568_0.7594193875002994,5e-324,-3.0688503140588724e-05,1.2264265463463917,1.2990476463017224
+1*20+7*14-8*16,0.8684779408698546,1.373736668765637,HAR_PAN_ITC_HPX_TCO,1.5267320782550589_0.9993893877591566_1.0492341531911518_1.0899973910657001_0.9373588959407808,5e-324,0.7260442952194035,1.2150688864511288,HAR_PAN_ITC,1.5267320782550589_1.0492341531911518_1.0899973910657001,5e-324,0.6812726287874428,1.1526171215986087,HAR_ITC_NO1,1.5267320782550589_1.0492341531911518_0.7154443870764003,5e-324,-4.3129141448567153e-05,1.272204724555906,1.2404224157989672
+7+31+31-10-10-11,0.6401002169314886,1.3736973544012963,HAR,0.7624015141172872,5e-324,0.5733963251138834,1.2399136168947495,HAR,0.7624015141172872,5e-324,0.3982130296950911,1.2110495241742256,HAR_ITC,0.7624015141172872_0.5038424594363875,5e-324,-4.0916770252361756e-05,1.2687992026530834,1.2710785909229143
+1+7+7+17+29-5,1.529080456086296,1.3735972705438975,TCO_PAN_APH,1.8836124056722041_2.1207717000870185_3.1589920794117354,5e-324,1.5466509253521827,1.236720553900345,PAN_APH,1.8836124056722041_2.1207717000870185,5e-324,1.5466509253521827,1.1948991711252406,,,1.06,-3.988578416571082e-05,1.2864662191903504,1.2639581935200763
+3*28-0*29-2*28,0.09630517968137786,1.373578899611651,NVL_QCG,0.354060337770881_0.10914961701767031,5e-324,0.09008784023790588,1.351033240333662,,,1.06,0.09008784023790588,1.3090898644842985,,,1.06,-1.9440456286861126e-05,1.1717226737007445,1.3440324899968
+1+7+7-0-17-31,1.323901843164428,1.373479776148791,TCO_HAR_PAN,1.3619743451708841_3.052583234308411_1.5130783690081417,5e-324,0.9823821336721601,1.2871589537861359,HAR_PAN,1.5130783690081417_1.3619743451708841,5e-324,1.219180313370839,1.2217569696811847,,,1.06,-3.481679061106793e-05,1.235718668032468,1.2911689693430572
+7*7+10*34-11*16,0.6361421139167814,1.3734481066121502,APH_HAR,0.7995395168601808_0.7624015141172872,5e-324,0.5633753982994595,1.2852908455183922,HAR,0.7624015141172872,5e-324,0.552690613580952,1.2057766714286413,HAR,0.7624015141172872,5e-324,-3.246067856873959e-05,1.2419899930416998,1.28453830025062
+1+4+7+7-5,1.4196456166847704,1.3734446138814607,TCO_APH_PAN_PET_HAR,1.5252357297620924_3.204358929294682_2.0456434991058123_1.7509070946633885_2.0567663728499554,5e-324,1.1297560008024807,1.2463514917847307,APH_PAN_PET_HAR,2.0567663728499554_1.7509070946633885_1.5252357297620924_2.0456434991058123,5e-324,1.1297560008024807,1.2297589718096358,PET_HAR,1.5252357297620924_1.7509070946633885,5e-324,-4.280511643148923e-05,1.2984071159981114,1.2800788119391167
+6*26+7*14-11*14,1.4469347150181948,1.3734284229848355,APH_HAR,2.3679458900433725_1.61234096694883,5e-324,1.3694831522401176,1.2131951998871269,APH_HAR,2.3679458900433725_1.61234096694883,5e-324,0.6841332454749334,1.222398524353862,HAR_ITC,1.61234096694883_1.2603627491816685,5e-324,-5.998892247991578e-05,1.3687547981501789,1.2655886750714611
+7+7+33-1-4-24,1.4259021649726233,1.3733763298420212,TCO_HAR,1.5523646497274202_2.8373960476380424,5e-324,1.2279563827106683,1.2722351080428143,HAR,1.5523646497274202,5e-324,1.0005939429276445,1.2352531545434533,HAR_ITC,1.5523646497274202_1.0599072702276036,5e-324,-3.476179296410521e-05,1.2324322742706237,1.29104365620134
+7+33-4-11-17-34,0.6916456734666651,1.3733585785662474,TCO_APH_HAR,0.7869810089931452_1.1600324606353043_0.8183572161146291,5e-324,0.6044286462668239,1.2822289402767821,TCO_APH_HAR,0.7869810089931452_1.1600324606353043_0.8183572161146291,5e-324,0.6044286462668239,1.2416475642570493,TCO_APH_HAR,0.7869810089931452_1.1600324606353043_0.8183572161146291,5e-324,-5.74796660885879e-05,1.3509461532630151,1.2967839669005536
+7*7+26*31-11*16,0.6692276588522332,1.373285236688398,APH_HAR,0.9027704630206718_0.7624015141172872,5e-324,0.6361421139167814,1.2696041150739776,,,1.06,0.6179126589759723,1.2057766714286413,HAR,0.7624015141172872,5e-324,-4.638403620206954e-05,1.3155559823912173,1.2792255508460273
+4*30+7*7-4*12,0.6997894605018202,1.3732829725699243,TCO_HAR,0.7638345711137755_1.2209150089720437,5e-324,0.6411672910441869,1.2989537392403283,,,1.06,0.6411672910441869,1.2016889124446928,,,1.06,-2.472303672725862e-05,1.1931880970941697,1.287446162600385
+7*7+31*33-4*12,0.6997894605018202,1.3732829725699243,TCO_HAR,0.7603541708016354_1.2025766848297337,5e-324,0.633580285471517,1.3021116970700022,,,1.06,0.633580285471517,1.2045604466430255,,,1.06,-3.090788287202041e-05,1.220934350282317,1.2895773103729153
+1*2-12*24-13*28,0.9458795519265295,1.3732057424447404,CDC_PET,1.288076782809589_1.102040302115912,5e-324,0.9328986092826113,1.1477749816943454,CDC,1.288076782809589,5e-324,1.1135119189478848,1.1156575090617287,,,1.06,-2.501624987609438e-05,1.1884775037686695,1.202016342533225
+7+18-17-17-19-20,0.6837343835797522,1.37316451118567,PET_TCO_HAR_APH,0.7624015141172871_0.7530694929503183_1.4994543098599435_15.818802081098127,5e-324,0.6361421139167817,1.317493277026686,,,1.06,0.5939996853584157,1.2472535584900561,HAR,0.7624015141172871,5e-324,-3.559337886481805e-05,1.2525784044171675,1.3106024706956316
+7+7+26-4-24-25,1.3183862011887078,1.373151961674598,TCO_HAR,1.545822701218053_2.958370014678894,5e-324,0.9790201900821646,1.288642475875701,HAR_ITC,1.545822701218053_1.0273605186757928,5e-324,0.9350039930253059,1.2352531545434533,HAR_ITC,1.545822701218053_1.0273605186757928,5e-324,-4.402672247322212e-05,1.2700694064376339,1.2965613545433157
+7+7+30-4-21-24,1.4155105711427352,1.373151961674598,TCO_HAR,1.543027195685324_2.9875980036226313,5e-324,1.2999776447477915,1.3021116970700022,,,1.06,0.9562015210121654,1.2312006491254552,HAR_ITC,1.543027195685324_1.0944761343894531,5e-324,-4.377410099321116e-05,1.2785042452205289,1.2995732591178555
+1*20+7*7-17*19,0.7065643259684784,1.37310472178678,TCO_APH_HAR,0.7624015141172872_1.7066488272815072_1.261144070195187,5e-324,0.5621551516674824,1.2918454772289956,APH_HAR,1.261144070195187_0.7624015141172872,5e-324,0.6448972144751268,1.2371799781452322,,,1.06,-4.755236425398378e-05,1.3021426736244381,1.298334395380636
+7+7+33-4-24,1.440539622464056,1.3730480916203378,TCO_HAR,1.5523646497274202_3.0016413426203417,5e-324,1.1952259569972412,1.2722351080428143,HAR,1.5523646497274202,5e-324,1.0005956797738231,1.2352531545434533,HAR_ITC,1.5523646497274202_1.0656582876470144,5e-324,-4.583189482498156e-05,1.2872328906573707,1.290946952763386
+7+7+15+33-4-24,1.440539622464056,1.3730480916203378,TCO_HAR,1.5523646497274202_3.0016413426203417,5e-324,1.195286165876726,1.2722351080428143,HAR,1.5523646497274202,5e-324,1.0005956797738231,1.2352531545434533,HAR_ITC,1.5523646497274202_1.0656582876470144,5e-324,-4.575244903461145e-05,1.2869994682960815,1.290946952763386
+7+7+30-4-24-31,1.4416394945742481,1.3730480916203378,TCO_HAR,1.5523646497274202_3.00144553757108,5e-324,1.1969147265542126,1.2722351080428143,HAR,1.5523646497274202,5e-324,0.9788468228953268,1.2352531545434533,HAR_ITC,1.5523646497274202_1.0696408144344869,5e-324,-4.592068916471519e-05,1.2873429655445747,1.290946952763386
+4*8+7*19-3*19,0.44853157113631315,1.3729834540010246,TCO,2.4079953312844378,5e-324,0.4614159465161159,1.3443773733856645,,,1.06,0.47532961411133257,1.2436804074384589,,,1.06,-2.1688711653920106e-05,1.168479603562397,1.3179602068163907
