CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+6*9+20*20-6*12,0.5962300940327353,1.1024711669745677,VMD,0.6101911185610018,0.6141732283464567,0.237433398394439,1.2899838212732546,VMD_DBT,0.29990359882334694_0.6101911185610018,0.7144940215806358,0.2564516213147961,1.5961295218390013,VMD,0.6101911185610018,0.6141732283464567,-5.383228748524502e-05,1.3225921180147533,1.299391893073259
+9+16+20-12-13-19,0.5655601685185176,1.108506960683362,HHS,0.854186622757283,0.3772727272727273,0.2926985582889735,1.1858728113268344,HHS_TLG_TRA_SVT_LIX_TEG_HSL_DMC_NCT_DBD,0.4633166773047748_0.29766167717641623_0.29586035474457834_0.37749201203912797_0.4510063749987845_0.3155260856036245_0.45601289701781966_0.4685840240649327_0.3895643846040121_0.854186622757283,0.8119566412505833,0.48223277824539457,1.5925152849532946,HHS,0.854186622757283,0.3772727272727273,-5.77004932372042e-05,1.3225110796148347,1.264056024655242
+6+9+14-10-13-13,17.257349210481102,1.0599999999999998,,,1.06,2.5668857870198005,1.2203589921799114,HVX_AMD,2.6411296180072754_2.8550843309520513,0.3195462478184991,3.2485496473631486,1.5889100193843162,,,1.06,-7.13702707249066e-05,1.4176429555899082,1.2540812534473726
+9+20-2-13-21-22,0.3765031560636977,1.1754838491034418,HHS_VID,0.8954519407344789_0.46867315818379335,0.4911021170610212,0.34280849132816066,1.2901184467194735,HHS_VID,0.8954519407344789_0.46867315818379335,0.4911021170610212,0.34280849132816066,1.586869741660865,VID,0.46867315818379335,0.6049315068493151,-4.988847824765714e-05,1.30329580166503,1.3297827595898897
+6+14+14-3-13-13,7.375016292698939,1.1095445197202294,,,1.06,4.24179197877511,1.3227285599418046,,,1.06,4.574464969279886,1.5841713575050635,,,1.06,-7.387042667048307e-05,1.4268160064039623,1.310885964588282
+9+20-2-4-13-27,0.4849901176680687,1.2076036765277125,HHS_VID,0.88360241906909_0.5395381885322502,0.4911021170610212,0.3791102728085179,1.3355442337630665,HHS_VID,0.88360241906909_0.5395381885322502,0.4911021170610212,0.3841020477429045,1.5837156676869482,VID,0.5395381885322502,0.6049315068493151,-5.089304705497279e-05,1.3078059939044717,1.358528819326359
+9+20-2-5-13-29,0.6475558560311409,1.148826241618636,HHS,0.9001628351682921,0.3772727272727273,0.38644912407031257,1.2646834852971698,HHS,0.9001628351682921,0.3772727272727273,0.38806502959752415,1.5823966823277522,,,1.06,-5.519968509086749e-05,1.3202348329947569,1.3082623046886233
+1*8+8*9-2*8,0.24262876826888347,1.2278075726121753,MHC,0.31499017285444775,0.3432098765432098,0.23368709914147273,1.4104105230379764,,,1.06,0.2545606282390874,1.5806979980783844,,,1.06,-3.869006418576057e-05,1.2778328592397405,1.3913977752815874
+9+20+22+24-5-12,0.42782036284542446,1.1437311073130554,HHS_TEG,0.8459660746568076_0.45941130344112874,0.4563030303030303,0.4671346419700056,1.2373842205954682,HHS,0.8459660746568076,0.3772727272727273,0.4671346419700056,1.5806161104334469,,,1.06,-4.97709288904377e-05,1.2967197731668558,1.2958109728115208
+5+9+20+20-2-13,0.9461551547942346,1.1674589527858452,DBT_VID,1.1287001087215827_1.071420058695491,0.709873160832065,0.8509140847676142,1.270055662101947,DBT_VID_HHS,1.1287001087215827_0.9212241348686346_1.071420058695491,0.5990063496456192,0.9004293006008341,1.5804796511067463,VID_HHS,0.9212241348686346_1.071420058695491,0.4911021170610212,-8.394807419101007e-05,1.4224682905393797,1.3177270272845634
+9+20+25-2-13-27,0.6481567541941331,1.2414697578373495,HHS_VID,0.9025229584631987_0.6669468582990202,0.4911021170610212,0.5520374037046697,1.2695101558726785,HHS_VID,0.9025229584631987_0.6669468582990202,0.4911021170610212,0.45102884846059077,1.5803727475691465,VID,0.6669468582990202,0.6049315068493151,-6.250039763672407e-05,1.3483045996988559,1.3477304632861054
+9+20+20-11-12-25,0.49664828725067955,1.1176005766339716,HHS,0.8610162947505086,0.3772727272727273,0.49664828725067955,1.226056906929971,HHS,0.8610162947505086,0.3772727272727273,0.5357118846990456,1.5770229575951367,HHS,0.8610162947505086,0.3772727272727273,-5.847673151532734e-05,1.3287263462403984,1.2795888611569881
+9+16-2-5-13-19,0.6609136757559093,1.2050199956466745,HHS,0.901650443291069,0.3772727272727273,0.41082506031135435,1.3342017530875319,HHS,0.901650443291069,0.3772727272727273,0.41082506031135435,1.576354470997891,,,1.06,-5.643626555922304e-05,1.3254534037862624,1.3551673904634673
+9+11+20+20-2-13,0.9458383550379681,1.2004638467118331,DBT,1.1243575584576013,0.8148148148148149,0.8509140847676142,1.2881387019821358,DBT_HHS,1.1243575584576013_0.9212241348686346,0.5960437710437712,0.9004293006008341,1.5754800397438333,,,1.06,-6.929775596968953e-05,1.3783995285984136,1.336867156761083
+9+18+20-2-13-19,1.0095188262594874,1.1822150323244547,DBT,1.1169613887048913,0.8148148148148149,0.75682962735097,1.3476448940184957,DBT_HHS,1.1169613887048913_0.9212241348686343,0.5960437710437712,0.9004293006008344,1.5754800397438333,,,1.06,-7.035236651342904e-05,1.3811793810679345,1.3497509708093711
+9+20+20+23-2-13,0.9530022565306122,1.1730955750966452,DBT_HHS,1.1235550153897558_0.9691138175354378,0.5960437710437712,0.8509140847676142,1.2881387019821358,DBT_HHS,1.1235550153897558_0.9691138175354378,0.5960437710437712,0.9004293006008341,1.5754800397438333,,,1.06,-7.112696678168282e-05,1.3837942504823766,1.3253889188055417
+9+20+20-2-13-15,1.0095188262594879,1.1840974678620517,DBT,1.1167243611883968,0.8148148148148149,0.8509140847676142,1.2866130424535893,DBT_HHS,1.1167243611883968_0.9212241348686346,0.5960437710437712,0.9004289262761466,1.5754800397438333,,,1.06,-7.075160831371459e-05,1.3825574224621198,1.3295004037283922
+4+14-0-5-13-24,14.405900969480465,1.0599999999999998,,,1.06,1.832237969230769,1.181501696804004,HAI_AMD,2.0841327009305024_2.110912071887481,0.2647668360537932,1.832237969230769,1.5746281155072135,HAI_AMD,2.0841327009305024_2.110912071887481,0.2647668360537932,-6.735540767631264e-05,1.401857957335349,1.2371912991892684
+14-0-5-13-24-34,14.205496076064064,1.0599999999999998,,,1.06,1.734307796153846,1.1930779683312351,HAI_AMD,2.020284411437791_2.0491905796344785,0.2647668360537932,1.776605326082584,1.5738918053326114,HAI_AMD,2.020284411437791_2.0491905796344785,0.2647668360537932,-6.847505686403339e-05,1.4037300369655938,1.24124297652234
+9+20+26-2-13-30,0.6367062043787935,1.1429528260649466,HHS,0.9001628351682921,0.3772727272727273,0.44768756933560466,1.2632873081038702,HHS_VID,0.9001628351682921_0.5761557884273595,0.4911021170610212,0.3882200972371221,1.5731545476785906,HHS_VID,0.9001628351682921_0.5761557884273595,0.4911021170610212,-5.577604525156814e-05,1.3244267417769402,1.3031139642598923
+9+20-2-13-27-28,0.6494721502461291,1.1934479937173634,HHS,0.9001547467721519,0.3772727272727273,0.38558334500781255,1.3162540736543695,HHS_VID,0.9001547467721519_0.5506998231878667,0.4911021170610212,0.38558334500781255,1.5731457297977052,HHS_VID,0.9001547467721519_0.5506998231878667,0.4911021170610212,-5.847273066839926e-05,1.330579918249933,1.3432981722361539
+9+15+20-2-13-27,0.6661216037574407,1.1934479937173634,HHS,0.900158790970222,0.3772727272727273,0.39537369998317534,1.315802219754108,HHS_VID,0.900158790970222_0.5634278058076131,0.4911021170610212,0.3840977821355149,1.5725028041747249,HHS_VID,0.900158790970222_0.5634278058076131,0.4911021170610212,-5.803638042646314e-05,1.330081211208931,1.342984997192097
+9+20-2-13-15-27,0.6661216037574407,1.1934479937173634,HHS,0.900158790970222,0.3772727272727273,0.47149175642166646,1.306194813560786,HHS_VID,0.900158790970222_0.5634278058076131,0.4911021170610212,0.38634238979279206,1.5725028041747249,HHS_VID,0.900158790970222_0.5634278058076131,0.4911021170610212,-5.718816525427357e-05,1.3277129042312281,1.3396326944865782
+9+20-2-13-28-29,0.6448139668795021,1.1934479937173634,HHS,0.900158790970222,0.3772727272727273,0.47149175642166646,1.306194813560786,HHS_VID,0.900158790970222_0.563427805807613,0.4911021170610212,0.38280203322002077,1.5725028041747249,HHS_VID,0.900158790970222_0.563427805807613,0.4911021170610212,-5.7694341236075326e-05,1.3291323766260623,1.3396326944865782
+9+20-2-13-29-34,0.6460753942163903,1.1431117914329967,HHS,0.8801723075455741,0.3772727272727273,0.47390488028452754,1.266654177971083,HHS_VID,0.8801723075455741_0.5728593434869049,0.4911021170610212,0.3862207794052435,1.5725028041747249,HHS_VID,0.8801723075455741_0.5728593434869049,0.4911021170610212,-5.641325848959992e-05,1.3265443383921303,1.3042256485614907
+9+20+20-12-17-17,0.48463533663160446,1.1328880634574263,HHS,0.8633804622434853,0.3772727272727273,0.48463533663160446,1.2252684154290132,HHS,0.8633804622434853,0.3772727272727273,0.5901872176965433,1.5718316169636974,HHS,0.8633804622434853,0.3772727272727273,-5.9387404661966166e-05,1.3355642249813344,1.284770216574682
+7+7+9+20-12-13,0.4948901739240429,1.1791924837612702,HAR_HHS_VRE_SVT,1.0503914076700624_0.9520349649023268_0.5560792844709268_0.6165887084966781,0.5469379543527693,0.4948901739240429,1.1880034332960419,HAR_HHS_VRE_SVT,1.0503914076700624_0.9520349649023268_0.5560792844709268_0.6165887084966781,0.5469379543527693,0.45420319860379066,1.5709721188203292,HAR_HHS_VRE_SVT,1.0503914076700624_0.9520349649023268_0.5560792844709268_0.6165887084966781,0.5469379543527693,-4.6727711697267866e-05,1.2842954463402276,1.289582158874114
+9+20+22+25+31-12,0.42772084014373546,1.1356055069339153,HHS_TEG_SVT_HAR,0.4879993154578392_0.4376530024123006_0.457434493960051_0.8499572831100896,0.4840018310047516,0.5113610070850203,1.2829051430547735,HHS,0.8499572831100896,0.3772727272727273,0.5113610070850203,1.5702183600964306,HHS,0.8499572831100896,0.3772727272727273,-5.1695301390272655e-05,1.3055332723195614,1.306095470548534
+9+20+31-2-13-29,0.6590922406910921,1.2103379410571695,HHS,0.9034158126933545,0.3772727272727273,0.4360262952662358,1.2717484941017743,HHS_VID,0.9034158126933545_0.6154683479666396,0.4911021170610212,0.4360262952662358,1.5691409910297032,HHS_VID,0.9034158126933545_0.6154683479666396,0.4911021170610212,-5.8651195304969244e-05,1.3334865817359367,1.3334365197965352
+9+20+20+22-12-17,0.6583638668188824,1.1384409468884313,HHS,0.8639138296696157,0.3772727272727273,0.6583638668188824,1.2763095086272918,HHS,0.8639138296696157,0.3772727272727273,0.6583638668188824,1.569127376307836,HHS,0.8639138296696157,0.3772727272727273,-5.7028473537937436e-05,1.3322397063022087,1.30480157459902
+9+20+20+28-10-12,0.5492967147435897,1.1124601911126306,HHS,0.8605842494682325,0.3772727272727273,0.7111062593570991,1.210583079466839,HHS,0.8605842494682325,0.3772727272727273,0.5616944678340485,1.5687347669829306,HHS,0.8605842494682325,0.3772727272727273,-5.27480379621108e-05,1.3149361223155762,1.2698879365914733
+6*9+24*24-6*12,0.7602591978061801,1.0911911822716198,,,1.06,0.10608088969836482,1.2294701683247888,HAR_TDM_VAF,0.16177093864282294_0.12776014481374603_0.12695797829050426,0.6491648522113929,0.10608088969836482,1.5682075809058895,HAR_TDM_VAF,0.16177093864282294_0.12776014481374603_0.12695797829050426,0.6491648522113929,-2.5739637909779462e-05,1.2238466377659547,1.267181467115455
+9+20+20+22-3-12,0.5689457133015874,1.1674882325416789,HHS,0.7956478320977404,0.3772727272727273,0.5341982148768178,1.2637583248230653,HHS,0.7956478320977404,0.3772727272727273,0.5695962273063286,1.5679850017500472,,,1.06,-5.4273083931089164e-05,1.3082129309049702,1.3125705561172705
+9+20+20-2-4-13,0.9341109466810489,1.1733766434840869,DBT,1.0580696722531313,0.8148148148148149,0.7423960376243386,1.2861472651409351,DBT_HHS,1.0580696722531313_0.9046677629675026,0.5960437710437712,0.7318182301656495,1.5675630580203705,,,1.06,-6.678918898211538e-05,1.3696137095968501,1.3229321006671253
+9+20+20-3-5-12,0.3466932763181007,1.1488290516879063,HHS_SVT_ASG_TEG_TRA,0.4112341755796633_0.4101739018377597_0.79511446467161_0.40180286688600714_0.36644458874148256,0.6855486080738659,0.5268282192714646,1.2333134747710666,HHS,0.79511446467161,0.3772727272727273,0.5214986277748823,1.5668461993195555,,,1.06,-5.748696180897734e-05,1.3145400249699213,1.2933821241263783
+8*9+27*33-2*12,0.1612695471197385,1.2837303693661797,LCM_TRC,0.24812239072325723_0.20903673376555645,0.4634127690122821,0.1612695471197385,1.415245856223346,TRC,0.20903673376555645,0.578494623655914,0.15385219096842462,1.5667411107587035,TRC,0.20903673376555645,0.578494623655914,-6.097245973683932e-06,1.153841513723122,1.4125368925056676
+7+14-5-10-13-25,1.9223325927205839,1.067530214965322,AMD_HAI,2.1111496050932175_2.0877973578318643,0.2647668360537932,1.9223325927205839,1.2123893580784226,AMD_HAI,2.1111496050932175_2.0877973578318643,0.2647668360537932,1.9223325927205839,1.5666880166714294,AMD_HAI,2.1111496050932175_2.0877973578318643,0.2647668360537932,-7.18476455365478e-05,1.4225047578885268,1.2500789927879472
+14-5-13-21-21-25,1.2891983834231222,1.064318775892469,AMD_HAI_LSS_ROS_SHA,2.0317173093449368_1.97750024197922_1.4224548872180451_1.3458170020784748_1.3045256378484562,0.32525287922192414,1.2839696585357205,1.215355914175952,AMD_HAI_LSS_ROS_SHA,2.0317173093449368_1.97750024197922_1.4224548872180451_1.3458170020784748_1.3045256378484562,0.32525287922192414,1.789735672631335,1.5665408776314218,AMD_HAI,2.0317173093449368_1.97750024197922,0.2647668360537932,-6.921424844817643e-05,1.4141947137528048,1.2496243344637725
+9*12+20*20-12*12,0.26511335352593524,1.1310362600859263,,,1.06,0.2743861406634072,1.2413684208976554,,,1.06,0.2900830831638558,1.566169124899527,,,1.06,-5.4591405203458595e-05,1.3100019434417318,1.2885445435905152
+9+20+25-10-12-13,0.3515719729513884,1.134028951706988,HHS_SVT,0.8341768416993717_0.45167108068915146,0.524168771043771,0.3515719729513884,1.2571855448609326,HHS_SVT,0.8341768416993717_0.45167108068915146,0.524168771043771,0.44980904962384294,1.5654541357947651,HHS_SVT,0.8341768416993717_0.45167108068915146,0.524168771043771,-4.279758105484147e-05,1.268599888310322,1.2953191658786787
+14+30-5-13-20-23,15.04786754743342,1.0599999999999998,,,1.06,1.7939645402379185,1.2068617307988168,HAI_AMD,2.059993159689425_2.107711245926914,0.2647668360537932,1.7939645402379185,1.5641388914037613,HAI_AMD,2.059993159689425_2.107711245926914,0.2647668360537932,-7.342956067905503e-05,1.4159372163087625,1.2441313418667534
+14-5-10-13-24-25,14.85036771460163,1.0599999999999998,,,1.06,1.7477916302348684,1.2314434880563594,AMD_HAI,2.0707005211942406_2.0598903397818638,0.2647668360537932,1.7645140568413655,1.5641388914037613,AMD_HAI,2.0707005211942406_2.0598903397818638,0.2647668360537932,-6.922521411541737e-05,1.403257972965042,1.252724274204623
+14-5-13-22-24-25,14.850216244705027,1.0599999999999998,,,1.06,1.770667928428111,1.2282251499084895,HAI_AMD,2.0401410854966473_2.048684031211036,0.2647668360537932,1.770667928428111,1.5641388914037613,HAI_AMD,2.0401410854966473_2.048684031211036,0.2647668360537932,-7.30887414747388e-05,1.4147758000956194,1.2516121757991
+9+16-2-13-19-31,0.7440897185320517,1.1906906670891302,HHS,0.8983974657660067,0.3772727272727273,0.4134840915718734,1.294559159242406,HHS_VID,0.8983974657660067_0.540650084338102,0.4911021170610212,0.3763624858737016,1.5639921197642546,VID,0.540650084338102,0.6049315068493151,-5.3546316715846676e-05,1.318708945532022,1.3323256002517352
+9+20+27-2-13-31,0.8318206241611599,1.170770734137024,HHS,0.8998891180868543,0.3772727272727273,0.42495823261106036,1.3111633366757092,HHS_VID,0.8998891180868543_0.5571849224078718,0.4911021170610212,0.37179253277786783,1.5639921197642546,VID,0.5571849224078718,0.6049315068493151,-5.022993626853489e-05,1.3084932032136278,1.3296639991075943
+8*9-2*10-12*13,0.19645526856404968,1.1682999145163746,LCM_TTB_HVH,0.2844516658676176_0.2194360641731295_0.3691529602556135,0.36105616808403723,0.19645526856404968,1.4190258364546298,LCM_TTB_HVH,0.2844516658676176_0.2194360641731295_0.3691529602556135,0.36105616808403723,0.147102159828898,1.563494390187057,LCM,0.3691529602556135,0.3483309143686502,2.2862686179786967e-07,1.1414335485130365,1.363483679363525
+14+33-5-10-13-24,1.9520828107739938,1.0827740110767552,AMD_HAI,2.093182429399692_2.092689767036482,0.2647668360537932,1.9520828107739938,1.2490181788267847,AMD_HAI,2.093182429399692_2.092689767036482,0.2647668360537932,1.9520828107739938,1.563404062395489,AMD_HAI,2.093182429399692_2.092689767036482,0.2647668360537932,-7.417120270683343e-05,1.4235892184978436,1.2691361827902974
+14+33-5-13-22-24,1.7619650422415865,1.069897973754881,HAI_AMD,2.0626229937020986_2.0814834584656543,0.2647668360537932,1.9207100816099072,1.252036499103122,HAI_AMD,2.0626229937020986_2.0814834584656543,0.2647668360537932,1.9207100816099072,1.563404062395489,HAI_AMD,2.0626229937020986_2.0814834584656543,0.2647668360537932,-7.743830278711816e-05,1.4341056570378559,1.2642239777405362
+14+29-5-13-24-25,14.802993310996914,1.0599999999999998,,,1.06,1.8354054385245788,1.2042674942765723,HAI_AMD,2.0667687332708713_2.068735840184224,0.2647668360537932,1.855281458512386,1.5630876412013448,HAI_AMD,2.0667687332708713_2.068735840184224,0.2647668360537932,-6.860463728403591e-05,1.4053443634464515,1.2429895820389798
+14+33-0-5-13-24,1.7936136432801566,1.0689891126750548,HAI_AMD,2.083464224533645_2.0986930226802585,0.2647668360537932,1.7936136432801566,1.2297965025481323,HAI_AMD,2.083464224533645_2.0986930226802585,0.2647668360537932,1.8824068433293266,1.5626170440390859,HAI_AMD,2.083464224533645_2.0986930226802585,0.2647668360537932,-7.234946971870304e-05,1.4177985757776834,1.2559879512156324
+5+9+20+20-3-12,0.3466932763181007,1.139626790462738,HHS_HAR_KHG_SVT_ASG_TEG_LCM_HQC_TRA_TIP,0.5097078793742622_0.5517613916571757_0.4104463514351355_0.4012499076625764_0.79511446467161_0.3720362333388437_0.40227243797794227_0.5007916184559761_0.35006628472574197_0.366446499476293,0.5161793648979298,0.3466932763181007,1.2081266404038513,HHS_HAR_SVT_HQC_TRA_TIP,0.5517613916571757_0.79511446467161_0.3720362333388437_0.5007916184559761_0.35006628472574197_0.366446499476293,0.5173148253065187,0.5214986277748823,1.5621264962545085,HHS_HAR,0.5517613916571757_0.79511446467161,0.364804587935429,-6.418418709456022e-05,1.3385005490266857,1.2791207466068375
+9+20+25-2-5-13,0.6778465606126678,1.2267346283238998,HHS,0.9040146107840461,0.3772727272727273,0.45198482425832304,1.2525903246042787,HHS,0.9040146107840461,0.3772727272727273,0.45198482425832304,1.5620605478970746,,,1.06,-6.136968512511371e-05,1.3427959835435086,1.3311455815681763
+9+20+20-12-32-32,0.5148693646701358,1.132129450530386,HHS,0.863414435028232,0.3772727272727273,0.7670997430683815,1.2578954640250029,HHS,0.863414435028232,0.3772727272727273,0.5731767628205129,1.5619883693886982,HHS,0.863414435028232,0.3772727272727273,-6.0486223019276166e-05,1.3393650056125441,1.2939515055851167
+9+20+20-3-12-15,0.30735071729409363,1.1401028106539806,HHS_SVT_HAR_ASG_TEG_TRA_HSL_TIP_TDM,0.4349146532728144_0.4020376524319747_0.4560128970178197_0.79511446467161_0.3396553221262424_0.33192353892531323_0.4103101266364476_0.33477833877210306_0.3662583597664844,0.6337349841945619,0.5263304588276569,1.2706218274918752,HHS,0.79511446467161,0.3772727272727273,0.4391826468023222,1.561687364380631,SVT,0.4560128970178197,0.6710648148148148,-5.580976600546123e-05,1.310934361011389,1.301821647662418
+14+33-1-5-13-20,15.04786755836822,1.0599999999999998,,,1.06,1.5734529991942925,1.2170907819294778,AMD_HAI,2.0310247802811707_1.821364964045427,0.2647668360537932,1.7628098447956726,1.561624656688511,AMD_HAI,2.0310247802811707_1.821364964045427,0.2647668360537932,-6.689177991520668e-05,1.3887802220361818,1.2472008834250345
+14-1-5-10-13-25,1.336855663074864,1.0611198215522821,AMD_HAI_LSS_ROS,2.05581480312008_1.803197483410125_1.3813862781954889_1.370207646528014,0.26918687197426505,1.3320522672845012,1.2145536197752027,AMD_HAI_LSS_ROS,2.05581480312008_1.803197483410125_1.3813862781954889_1.370207646528014,0.26918687197426505,1.8131929831836793,1.561624656688511,AMD,2.05581480312008,0.2390924956369982,-6.50742097237479e-05,1.3912274478957463,1.2468272709903827
+14-5-13-21-25-31,1.3382409941214939,1.0643589717747508,AMD_HAI_LSS_ROS,2.0516266673822536_2.0358692370648432_1.4238703007518798_1.3533246653202509,0.26918687197426505,1.8163515607735365,1.2111674775828416,AMD_HAI,2.0516266673822536_2.0358692370648432,0.2647668360537932,1.8163515607735365,1.561299756118939,AMD_HAI,2.0516266673822536_2.0358692370648432,0.2647668360537932,-6.952103519927606e-05,1.4143859740487432,1.2470516116834702
+9+20+25+27-2-13,0.8470516959531253,1.217206307018833,HHS,0.9055062631048935,0.3772727272727273,0.4531573846462439,1.2460288013731298,HHS_VID,0.9055062631048935_0.700016534438559,0.4911021170610212,0.45904053128018607,1.561287407204189,VID,0.700016534438559,0.6049315068493151,-5.6210885017577614e-05,1.3317364380618004,1.3247371741746992
+9+16+31-2-13-19,0.6635022591269542,1.2286548786113576,HHS,0.9049034208161315,0.3772727272727273,0.45330572316231255,1.3037610709806142,HHS_VID,0.9049034208161315_0.6192752034166622,0.4911021170610212,0.45330572316231255,1.5611642217145576,HHS_VID,0.9049034208161315_0.6192752034166622,0.4911021170610212,-5.942828178469382e-05,1.3375709275763097,1.3504647218623222
+14-5-13-24-25,14.85036771460163,1.0599999999999998,,,1.06,1.801674053351792,1.2147520613915415,AMD_HAI,2.0715174830409224_2.0698240290199608,0.2647668360537932,1.801674053351792,1.561080632888297,AMD_HAI,2.0715174830409224_2.0698240290199608,0.2647668360537932,-6.988006426386986e-05,1.408452041669228,1.2462656770445693
+9+20+27+28-2-13,0.6526161500679186,1.1714357175624026,HHS,0.9031461398099868,0.3772727272727273,0.42648163390726224,1.2804519046789673,HHS_VID,0.9031461398099868_0.6092254645668983,0.4911021170610212,0.4170501163374525,1.5609315031357425,VID,0.6092254645668983,0.6049315068493151,-5.127415329932092e-05,1.312929828551443,1.3185244244188106
+14-0-1-5-10-13,14.208069355334576,1.0599999999999998,,,1.06,1.4074589448380566,1.1937408348709904,AMD_HAI,2.0559020177149416_1.8251775754857182,0.2647668360537932,1.7735811611418268,1.56074338365718,AMD_HAI,2.0559020177149416_1.8251775754857182,0.2647668360537932,-6.370106848745768e-05,1.385439146564105,1.2387381602012966
+1*8+9*25-10*18,0.20828179337503938,1.1623669049664471,MHC_DTA_TTB_VID_CDC,0.25002185029456026_0.29162390249088344_0.23773353103744554_0.2095518487597378_0.726441376021017,0.5034515589347244,0.20828179337503938,1.3632649396421581,TTB_CDC,0.2095518487597378_0.25002185029456026,0.662989578189568,0.20828179337503938,1.5606932296611096,TTB,0.25002185029456026,0.2834862385321101,-3.081274872214833e-05,1.231606995183944,1.3425296059064873
+9+20-2-4-4-13,0.4110382420625702,1.1957442467210302,HHS_VID,0.8685376994888053_0.5321834093266568,0.4911021170610212,0.3681477548999861,1.3072196131130513,HHS_VID,0.8685376994888053_0.5321834093266568,0.4911021170610212,0.3681477548999861,1.5606116927943727,VID,0.5321834093266568,0.6049315068493151,-4.5803920139569954e-05,1.2911201168167934,1.3380575537736967
+14-1-5-13-25-34,1.3337924777558159,1.075296097833069,AMD_HAI_LSS_ROS,2.005311478768769_1.7705176311871471_1.4111620300751881_1.34934754236841,0.26918687197426505,2.0983454548153966,1.1913004960500062,,,1.06,1.842884465757607,1.5605767822478416,AMD,2.005311478768769,0.2390924956369982,-6.572401979367439e-05,1.3969590726346153,1.2447182978328832
