CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7*7-3*22-4*11,0.6525585773543572,1.377683680618225,SCD,1.9957583223253894,1.098901098901099,0.47713003519528396,1.317516564092987,SCD_HAR,0.6361421139167814_1.9957583223253894,0.9356112637362637,0.4048608429296809,1.2721371754490738,SCD_HAR_VSI,0.6361421139167814_1.9957583223253894_0.4216741524419856,0.9767874374729214,-2.673120515439407e-05,1.1885384277340951,1.3210397290330058
+7*7-3*22-11*22,0.6347404419337777,1.377683680618225,SCD_HAR,0.6361421139167814_1.9957583223253894,0.9356112637362637,0.621066202893047,1.317516564092987,SCD_HAR,0.6361421139167814_1.9957583223253894,0.9356112637362637,0.4048608429296809,1.2721371754490738,SCD_HAR_VSI,0.6361421139167814_1.9957583223253894_0.41334484935790183,0.9767874374729214,-2.673525319407771e-05,1.1884456296561643,1.3210397290330058
+7*14+22*30-4*7,1.033030791798176,1.3776474104248844,HAR_APH_PSH,1.2311159036223447_1.253218681240151_1.0619608103476021,0.6645096147813538,0.8470646012109707,1.3102076285318225,HAR_APH_PSH_ITC,1.2311159036223447_1.253218681240151_1.0169763705888597_1.0619608103476021,0.7073822110860154,0.799750472566973,1.2498594785746335,HAR_APH_PSH_ITC,1.2311159036223447_1.253218681240151_1.0169763705888597_1.0619608103476021,0.7073822110860154,-5.769174791017786e-05,1.3527659877762435,1.3104998319355494
+7*14+22*33-4*4,1.0631329758984347,1.3776201674416697,APH_HAR_PSH,1.35936267308249_1.2734309055059625_1.0719658628396844,0.6645096147813538,0.979425704881741,1.3019496850250416,HAR_PSH_ITC,1.2734309055059625_1.0569254606638139_1.0719658628396844,0.654684217955957,0.9040473455595051,1.266511601020823,HAR_PSH_ITC,1.2734309055059625_1.0569254606638139_1.0719658628396844,0.654684217955957,-5.192844317739483e-05,1.3231713605440132,1.3137504694988755
+7+7+11+31-10-25,1.353044469898561,1.3775814851765846,SCD,3.634562186686034,1.098901098901099,1.3096096529801236,1.301530444221611,,,1.06,1.3096096529801236,1.2636069577755402,,,1.06,-3.254597794016314e-05,1.213302497772716,1.3125533154729534
+4+7+30-5-17-21,0.7390587410168514,1.3775780199105683,SCD_APH,0.7526016056185499_1.1421653899273538,0.9821886446886448,0.9384529587663453,1.2081834292752531,,,1.06,0.3726957080143736,1.2796290242910844,VSI_ITC,0.6096328366930841_0.6342654326654086,0.9475698924731184,-6.410255696952899e-05,1.3723370835229685,1.2847541641522433
+7+11-10-10-28-32,0.5976044287060883,1.3775712840249326,SCD_HAR,0.6361332848674215_1.0545921487186292,0.9356112637362637,0.6331634449441944,1.317516564092987,HAR,0.6361332848674215,0.7723214285714285,0.5279522252012633,1.2486116586467988,,,1.06,-2.4006926264606787e-05,1.1868168691255838,1.312445894298077
+6*30+7*14-6*21,1.4419867933768362,1.377562194298637,,,1.06,0.9842456934379288,1.296379050324098,HAR_ITC,1.28194400873138_1.2683299622325315,0.8041607142857142,0.9781139251546387,1.2667466004246983,ITC,1.2683299622325315,0.836,-6.481202663260057e-05,1.3806359053878832,1.3119208995687743
+7+7+21+26-0-11,1.278823868099998,1.3775457332773942,SCD_HAR,1.3391270746862334_2.5247508933346965,0.9356112637362637,1.2186525806694493,1.3165358840282302,HAR,1.3391270746862334,0.7723214285714285,1.0508140273706925,1.2627970539513411,HAR,1.3391270746862334,0.7723214285714285,-4.8973703769357705e-05,1.3013638372157736,1.3172970200900398
+1*2+18*20-2*19,0.9657181330694515,1.3775369066960514,PNC_TDW_CMV_COM_DBT_PGC_SFC_PAN,1.28767459053217_0.9690211745946561_3.26092775071953_1.5512829948711937_1.4289301314739355_1.3460822541004027_1.131447355767789_1.3757833493247151,1.2154723829851592,0.9969163560790082,1.2574465835085082,PNC_TDW_CMV_COM_PGC_SFC,1.3757833493247151_1.131447355767789_3.26092775071953_1.5512829948711937_1.4289301314739355_1.28767459053217,1.2441890018534856,0.8366299894550371,1.196333337557398,PNC_TDW,3.26092775071953_1.5512829948711937,1.5872796846011128,-5.5483105926591795e-05,1.3320912707909462,1.2727594829520135
+7-11-24-28-28-34,0.6479008951368315,1.3775138340336552,SCD,0.8309338476965337,1.098901098901099,0.6203916347225643,1.329893215905086,,,1.06,0.45592333754486336,1.2704144961504342,HAR_ITC,0.5212573753960793_0.4611513698936212,0.8041607142857142,-3.499647109463588e-05,1.2189181882177906,1.3244856136551344
+7*14+8*26-7*17,1.1953750843835746,1.3775137731696934,APH_HAR,1.4317022237719426_1.2701962368367836,0.8188988095238094,1.071851158776113,1.3172965360162072,HAR,1.2701962368367836,0.7723214285714285,1.0677430007219244,1.276413671996483,HAR,1.2701962368367836,0.7723214285714285,-7.99432876751255e-05,1.3775844379109254,1.3224474500165015
+7*14+8*26-17*20,1.1953750843835746,1.3775137731696934,APH_HAR,1.4294233109895924_1.2701962368367836,0.8188988095238094,1.071851158776113,1.2935011258609208,HAR,1.2701962368367836,0.7723214285714285,1.071851158776113,1.2636069577755402,HAR,1.2701962368367836,0.7723214285714285,-5.94896533833188e-05,1.3329058573707497,1.3097997509083907
+5*10+6*26+7*14,1.5152190603136964,1.377500892624584,APH_ASP,1.865762440638873_1.5651725117891302,0.9514102944082197,1.5152190603136964,1.2683011525378736,,,1.06,1.5152190603136964,1.22988656757611,,,1.06,-6.539941327072396e-05,1.390480866350294,1.2889412073076514
+4*11+7*7-2*20,0.36755135428299957,1.3774958171024123,SCD_HAR_VRE,0.4968189535045415_2.0696298054697397_0.3927140415048879,0.8546606076571829,0.36755135428299957,1.3391903180878155,SCD_HAR,0.4968189535045415_2.0696298054697397,0.9356112637362637,0.36755135428299957,1.2320677041178218,SCD_HAR,0.4968189535045415_2.0696298054697397,0.9356112637362637,-9.912460557447019e-06,1.119022705327067,1.3133019297859847
+7*7+12*32-11*19,0.6539221183770436,1.3774903953401276,SCD,2.173996173506577,1.098901098901099,0.5294005534436691,1.3023658994155414,SCD_HAR_ITC,0.5648471397902224_2.173996173506577_0.6361421139167814,0.9024075091575091,0.5294005534436691,1.2525401231524165,SCD_HAR_ITC,0.5648471397902224_2.173996173506577_0.6361421139167814,0.9024075091575091,-3.737618947074223e-05,1.2739086475773407,1.3088040964728918
+1*20+3*20-3*3,0.6896222576661752,1.3774893500848875,ASP_PGC_PNC_PMG_PAN_HII_APH_KHP_VTB,1.1909612339792077_0.7688960693175715_0.7194233632243177_0.7516970072141143_0.7964304148195909_1.1705862339414987_1.4736819374724888_0.8091727140860262_0.6948921500468095,1.1171775933840449,0.6896222576661752,1.244802663191396,ASP_PGC_PNC_PAN_KHP,1.4736819374724888_0.7964304148195909_0.7194233632243177_1.1705862339414987_1.1909612339792077,1.2862304678036869,0.6896222576661752,1.2084873354452925,ASP_PGC_PNC_PAN_KHP,1.4736819374724888_0.7964304148195909_0.7194233632243177_1.1705862339414987_1.1909612339792077,1.2862304678036869,-5.055158235099945e-05,1.2978995444451973,1.2729235748006262
+7+7+19+26+30-16,1.44340749131915,1.3774857307825779,SCD,2.082375993038907,1.098901098901099,1.0741112770123034,1.297672187424568,HAR,1.390803863013097,0.7723214285714285,1.2204684764629254,1.2636069577755402,,,1.06,-5.293983640213817e-05,1.2935450354249112,1.3112138550562151
+7+7+19+33+33-16,1.4396359098596858,1.3774857307825779,SCD,1.9283738953682468,1.098901098901099,1.115035400061485,1.3218702118692414,HAR,1.4101574862342205,0.7723214285714285,1.0250385510953692,1.2636069577755402,HAR,1.4101574862342205,0.7723214285714285,-4.893280489847851e-05,1.2719909271964742,1.3193484867919725
+2*32+7*7-7*17,0.6981021096098078,1.3774659795839457,SCD,1.6434002432301034,1.098901098901099,0.4599423867398656,1.3223240475529237,SCD_HAR_VSI_ITC,0.5384552558072289_1.6434002432301034_0.5058308985539436_0.6361421139167814,0.941590578104691,0.5531925542350347,1.2636069577755402,HAR,0.6361421139167814,0.7723214285714285,-5.0474710397489625e-05,1.2860091216584044,1.3194931130369303
+7+33-1-17-17-24,0.6257593509446,1.3774534940400087,HAR,0.719982302595503,0.7723214285714285,0.4930161261844614,1.255497776776398,HAR_ITC_VSI,0.719982302595503_0.5761299510847179_0.5579475628359154,0.8891537378392217,0.43649040422121377,1.2185180145219228,ITC_VSI,0.5761299510847179_0.5579475628359154,0.9475698924731184,-4.1749190478730305e-05,1.2513053263496512,1.2803314872255445
+7*14+14*21-8*12,1.126506402661945,1.3774440597971427,HAR_APH_HAS_MHC,1.3688890330643626_1.6252074477365472_1.2046991544095902_1.1797832233866945,0.9091297417444568,1.0997587110155151,1.2710286478412192,HAR_MHC_SCR,1.6252074477365472_1.1797832233866945_1.1036108486631968,0.8471158400068889,1.091796522484126,1.1544582781752752,HAR_MHC_SCR,1.6252074477365472_1.1797832233866945_1.1036108486631968,0.8471158400068889,-4.747032817805751e-05,1.2896838533922443,1.2610585586540541
+7*7+7*27+9*24,0.764735036907794,1.3773761672664597,SCD_APH_ASP_SVC_PSH,0.7785574210320934_2.590445263135158_0.9019388086697376_0.767317756304308_0.8424344819484079,0.8283810419667539,0.6259109899462141,1.264805386340297,SCD_ASP_PSH_HAR_ITC,0.6742896460820345_2.590445263135158_0.7471253167808098_0.8424344819484079_0.767317756304308,0.8200596302218439,0.6522483817261787,1.247393556593123,SCD_ASP_PSH_HAR_ITC,0.6742896460820345_2.590445263135158_0.7471253167808098_0.8424344819484079_0.767317756304308,0.8200596302218439,-7.417453730953528e-05,1.3694596129155543,1.2940376328977081
+7+15+26+31-1-20,0.5398922354241426,1.3773696512095694,SCD_HAR,0.670821560417594_1.0726176224954298,0.9356112637362637,0.4648089958021776,1.3023729843356193,HAR,0.670821560417594,0.7723214285714285,0.4648089958021776,1.2149066062437703,HAR,0.670821560417594,0.7723214285714285,-1.5130430578650394e-05,1.1363165440803973,1.294800503753716
+7+20+25-12-28-33,0.37116795952133197,1.3773528462427118,TDW_HAR_VTB,0.5903275387345892_0.7825782729099636_0.495915210508124,1.0300408081893044,0.4103661426868368,1.2363809694370755,TDW_HAR,0.5903275387345892_0.7825782729099636,1.0330994897959183,0.4103661426868368,1.1800199947589889,TDW,0.7825782729099636,1.293877551020408,-3.3958652946113704e-05,1.2160598967898917,1.2592947336026414
+1+7+7+7+32-8,1.702166827908045,1.377351268984465,SCD_APH_GTA_HAR_CCI_HMC,1.8053641494075887_6.509366852164762_2.034542768890098_1.9062217103056451_2.3894767224015956_1.878972715107656,0.9724419781430526,1.8634789354365084,1.31333750933493,HAR,1.9062217103056451,0.7723214285714285,1.637851314218674,1.240297397180761,SCD_GTA_HAR_CCI,1.878972715107656_2.034542768890098_1.9062217103056451_6.509366852164762,0.9864573437200445,-4.8100408514811866e-05,1.291174297088787,1.3079256593408752
+7+7-0-5-5-8,0.7601832769617123,1.377320387086018,SCD_HAR_ITC_VRE,0.8809384031848466_3.3078518673807427_1.2169756819261397_0.7786299268348734,0.8499954557428872,0.7601832769617123,1.2743710909855837,HAR_ITC,1.2169756819261397_0.8809384031848466,0.8041607142857142,0.6508897972231625,1.2174505174574357,ITC,0.8809384031848466,0.836,-1.3964327820970374e-05,1.1391383699281545,1.2863738881094702
+7+7-0-5-8-11,0.7676457838932469,1.377320387086018,SCD_HAR_ITC_VRE,0.8908559464593593_3.368386027027391_1.2169756819261397_0.7767965126967994,0.8499954557428872,0.7819414085624413,1.2743710909855837,HAR_ITC,1.2169756819261397_0.8908559464593593,0.8041607142857142,0.6167161957487642,1.2174505174574357,ITC,0.8908559464593593,0.836,-1.5082220675148106e-05,1.1419540899403937,1.2863738881094702
+7+7-0-8-11-11,0.7764486547166856,1.377320387086018,SCD_HAR_ITC,0.900773489733872_3.4289201866740395_1.2169756819261397,0.9024075091575091,0.7764486547166856,1.2743710909855837,HAR_ITC,1.2169756819261397_0.900773489733872,0.8041607142857142,1.2178436192059234,1.212904295485359,,,1.06,-1.4546105523703254e-05,1.141183893040122,1.2846779382391045
+7*14+20*26-2*24,1.1040695158508582,1.377305989733587,HAR_APH,1.2032332386213227_1.3021151986411295,0.8188988095238094,0.9836310584867013,1.3218702118692414,HAR_ITC,1.3021151986411295_1.0621333404599194,0.8041607142857142,0.7306941137023819,1.279747553818066,ITC,1.0621333404599194,0.836,-5.230478561227598e-05,1.31909148907943,1.3251099331823728
+4+7+33-17-17-21,0.7360621627560083,1.3772841383998031,SCD,1.0249812472777988,1.098901098901099,0.6605380375508527,1.2348230017020432,,,1.06,0.8303444608971604,1.2302118153380202,,,1.06,-6.324842657653012e-05,1.3670328870370207,1.2772656826237736
+7+30-17-23-23-23,0.7497412672676865,1.3772294572731858,SCD_APH,0.7636548086294025_1.0621915233320594,0.9821886446886448,0.6318658336612882,1.311660747004863,VSI,0.634133363655269,1.059139784946237,0.671932106652179,1.2801192256673126,,,1.06,-6.720534747405644e-05,1.3911077318158176,1.3217810169672335
+7*14+10*20+11*23,1.2841525563042118,1.3772155031153852,ASP_APH_TDG_PMG_PSH,2.0171715881000525_2.5740520137285565_1.3558943792846991_1.524832922450011_1.441778184635433,0.9107443219029392,0.947992150593497,1.2732685211980668,ASP_APH_TDG_PMG_PSH_HAR_ITC,2.0171715881000525_2.5740520137285565_1.0775897947241584_1.3558943792846991_1.2582727679636547_1.524832922450011_1.441778184635433,0.8802918625837322,0.7201141236229377,1.2640451492699416,ASP_ITC,2.5740520137285565_1.0775897947241584,0.9366721991701246,-5.143089803735065e-05,1.3429074461365074,1.302878378547521
+7+33-0-22-24-31,0.4088148229821266,1.3772147761261189,HAR,0.663883941814879,0.7723214285714285,0.4750504439980102,1.2818806528946107,,,1.06,0.4750504439980102,1.2453540004146315,,,1.06,-3.2934513369938824e-05,1.205877317042743,1.2991559939878758
+1*7+7*14-0*8,1.0602127127501364,1.3772015888000089,APH_HAR_HAS,1.5445693896649837_1.247452668164617_1.0649543986938999,0.8950316387816386,0.9630024155310877,1.308166414777768,HAR_ITC,1.247452668164617_0.9925135337438006,0.8041607142857142,0.9630024155310877,1.2791415759421307,HAR_ITC,1.247452668164617_0.9925135337438006,0.8041607142857142,-5.436168126569332e-05,1.3047361745560875,1.320240571555958
+7*7+14*15-7*17,0.6981021096098078,1.3771722697918052,SCD,1.6434002432301034,1.098901098901099,0.5531925542350347,1.3234718618971135,HHV_HAR,0.6361421139167814_0.660343587647087,0.8149388493339458,0.5257633863993019,1.2483083915491966,HHV,0.660343587647087,0.857556270096463,-5.551746406043279e-05,1.2998717906045845,1.3141766808510686
+4*29+7*7-7*17,0.7205674891125735,1.377168757906791,SCD,1.6434002432301034,1.098901098901099,0.6359178883984969,1.3258739240329813,HAR,0.6397873479848367,0.7723214285714285,0.5890345021029326,1.2627970539513411,HAR,0.6397873479848367,0.7723214285714285,-4.7523798229464e-05,1.2801925431929593,1.320283167783907
+7*7+25*29-3*17,0.7172995471725166,1.377168757906791,SCD,2.0255809110862337,1.098901098901099,0.5958975876610897,1.3186180190875272,SCD_HAR,0.6546955342891856_2.0255809110862337,0.9356112637362637,0.5554519422217618,1.2627970539513411,SCD_HAR,0.6546955342891856_2.0255809110862337,0.9356112637362637,-3.605324747744207e-05,1.2480741963212294,1.3178760864864558
+0*31+7*14-10*12,1.0121895143226922,1.3771662720325677,HAR,1.2582727679636547,0.7723214285714285,0.9648550164397491,1.3165358840282302,HAR,1.2582727679636547,0.7723214285714285,0.6307553297941,1.220209274839421,,,1.06,-4.617677187089942e-05,1.2712954346528507,1.3013889192082861
+7+15+28+33-4-21,0.6867914283747291,1.3771603870513547,SCD,1.0570982597392633,1.098901098901099,0.6248351524971667,1.317839219507267,,,1.06,0.6248351524971667,1.2620351889515886,,,1.06,-5.844108151858522e-05,1.3468302169867785,1.3173375319440113
+7+7+10+25+30-17,1.785240585630769,1.3771352611494951,SCD_ASP_TDG_APH,2.6210503132195107_3.0719343007192226_2.262364788541834_4.0020510099543385,1.0777031492021119,1.771646987691334,1.2639556188951095,ASP_TDG,3.0719343007192226_2.6210503132195107,1.1732176537155792,1.771646987691334,1.2304816262764267,ASP_TDG,3.0719343007192226_2.6210503132195107,1.1732176537155792,-5.4132564731859145e-05,1.3635309551943202,1.28755253622227
+2*23+7*14+10*20,1.2859586452283371,1.3771171722610795,ASP_APH_TDG_PMG_PSH_DBT,2.058988618481249_2.5740520137285565_1.3975207416565274_1.441778184635433_1.4160830248409897_1.524832922450011,0.9481843708165517,0.9524209671947836,1.2797026577151758,ASP_APH_TDG_PMG_PSH_HAR_ITC,2.058988618481249_2.5740520137285565_1.0775897947241584_1.4160830248409897_1.2582727679636547_1.524832922450011_1.441778184635433,0.8802918625837322,0.7836718089462706,1.2642974067434687,ASP_ITC,2.5740520137285565_1.0775897947241584,0.9366721991701246,-5.401222633967803e-05,1.3524933517512825,1.3051767354548678
+1*25+7*13-2*5,0.5926330349699188,1.3771055632307017,SCD_APH_PSH_CCI_L10_SZL_HTV_VSI,0.690908103829319_1.7751237601753873_0.8664923417308646_1.0826870368652735_0.8935790640078267_0.6650579351677768_1.0480923363533219_0.6278773484009111,0.9706308381408504,0.4866205236480485,1.2881453603057866,SCD_APH_PSH_CCI_SZL_HTV_VSI_GTA,0.6650579351677768_1.7751237601753873_0.690908103829319_1.0826870368652735_0.6278773484009111_0.8935790640078267_0.5212576673367881_1.0480923363533219,0.9656334085299677,0.575500926530236,1.2733130592073165,SCD_APH_PSH_CCI_SZL_VSI,0.8935790640078267_1.7751237601753873_1.0480923363533219_1.0826870368652735_0.690908103829319_0.6278773484009111,0.9524058473886159,-4.9786144067453667e-05,1.3096031454423225,1.3112899859476836
+7*14+8*26-4*24,1.1471088500052908,1.3770806046442674,APH_HAR_PSH,1.304913637998354_1.2701962368367836_1.2551752017923503,0.6645096147813538,1.071851158776113,1.3175424016415433,HAR,1.2701962368367836,0.7723214285714285,1.018086931914353,1.2670981449348067,HAR_PSH,1.2701962368367836_1.2551752017923503,0.5640263269339356,-6.058866281016205e-05,1.333196349538774,1.3190479794371415
+7+23+33-17-17-24,0.6312247149472097,1.3770737940253421,HAR,0.719982302595503,0.7723214285714285,0.5009634672509187,1.2657671657505905,HAR_VSI_ITC,0.719982302595503_0.5753274544722442_0.5986774515322651,0.8891537378392217,0.43649040422121377,1.2600558554012864,VSI_ITC,0.5753274544722442_0.5986774515322651,0.9475698924731184,-6.314131103964423e-05,1.3425179414855812,1.2987981054743596
+7+33-17-17-24-27,0.6263757433987337,1.3770737940253421,HAR,0.7006198503250196,0.7723214285714285,0.4698460284603182,1.2494352084151763,HAR_VSI_ITC_SZL,0.7006198503250196_0.5235957592102493_0.5966666568955662_0.5352429503515448,0.96800166701578,0.4693555725531283,1.2515331120555868,VSI_ITC,0.5352429503515448_0.5966666568955662,0.9475698924731184,-6.11802134799458e-05,1.333574386789606,1.2900123470642308
+7*14+9*25-12*28,1.12418283888074,1.3769505805998152,HAR_APH,1.3835470875750018_1.3889716527020937,0.8188988095238094,1.102893230477241,1.3005622828552188,HAR,1.3889716527020937,0.7723214285714285,1.102893230477241,1.2654115497532297,HAR,1.3889716527020937,0.7723214285714285,-5.5046697880337945e-05,1.3207080453364353,1.3126819793271314
+1*4+7*14-5*7,0.8066737867524517,1.3769382956833216,APH_HAR_ITC_PSH,1.514956298655459_1.2582727679636547_0.9212201683733946_0.8319525663094275,0.7073822110860154,0.6981829137891991,1.3082624838387646,APH_HAR_ITC_PSH,1.514956298655459_1.2582727679636547_0.9212201683733946_0.8319525663094275,0.7073822110860154,0.7063566014165491,1.3845644320000527,APH_HAR_ITC_PSH,1.514956298655459_1.2582727679636547_0.9212201683733946_0.8319525663094275,0.7073822110860154,-7.91844120272245e-05,1.3702190831183225,1.3557052663521163
+7*14+18*31-2*25,1.3293736261136755,1.376930648234861,APH,1.524732147257522,0.8654761904761904,1.0370957699807188,1.2957488817700396,APH_HAR,1.524732147257522_1.150649503572419,0.8188988095238094,1.0370957699807188,1.2548805731608408,APH_HAR,1.524732147257522_1.150649503572419,0.8188988095238094,-6.067135902469032e-05,1.348965306933942,1.307248754348326
+7*7+9*24-8*11,0.6801441277320087,1.3769257373680301,SCD_ASP,0.813065738949518_2.3773104448080984,1.0681227486206741,0.5714377504307426,1.2574168417415839,SCD_ASP_HAR_PSH_HII,0.5779166644380782_2.3773104448080984_0.813065738949518_0.6199168538178358_0.6361421139167814,0.8024531261568033,0.43042621852464796,1.2375781873980771,ITC,0.5295326071630168,0.836,-6.377139778136431e-05,1.3522437991065686,1.2877932133150551
+4+7+7+7+10-22,2.1254357923164684,1.3768985388942292,SCD_ASP_APH_TDG,2.463484725768918_2.821451375279744_7.0104671188555425_2.2371125469882767,1.077703149202112,2.08028059252499,1.334164800987546,SCD_ASP_TDG,2.821451375279744_7.0104671188555425_2.2371125469882767,1.148445468777419,2.08028059252499,1.2994378359739098,SCD_ASP_TDG,2.821451375279744_7.0104671188555425_2.2371125469882767,1.148445468777419,-3.919035255134893e-05,1.2750124129654243,1.3360850322085849
+7*7+7*33-12*17,0.758216434666407,1.3768963788750381,SCD_HAR_APH,0.8027858290604145_0.8670842600427404_1.4101525400823816,0.912232905982906,0.7122700083156678,1.316368990553848,HAR_VSI,0.8670842600427404_0.7226754044905263,0.9157306067588327,0.7122700083156678,1.2627970539513411,HAR_VSI,0.8670842600427404_0.7226754044905263,0.9157306067588327,-4.342969263009485e-05,1.273758268368876,1.317043341093836
+7*14+22*30-2*25,0.9282605017361701,1.376895433804308,HAR_APH_ITC,1.0889354464540806_1.1664942170214234_0.9572886886599569,0.8245992063492062,0.8338720399141,1.3277365284529588,HAR_ITC,1.1664942170214234_0.9572886886599569,0.8041607142857142,1.2244883532590605,1.2467953799688825,,,1.06,-4.823617063345266e-05,1.2774096635796477,1.3149305785651626
+6*31+7*7-24*25,0.723078253648441,1.3768878776729827,SCD,2.0614569574992796,1.098901098901099,0.6828469194613226,1.301530444221611,,,1.06,0.6828469194613226,1.2636069577755402,,,1.06,-4.292838036949809e-05,1.2809894037363627,1.3123433532878657
+7*14+13*31+14*23,1.4785104617731193,1.3768764410388064,APH,1.703978724455935,0.8654761904761904,0.939415965453596,1.3208687226052607,APH_HAR_PSH_ITC,1.703978724455935_1.2582727679636547_1.0872050679680796_1.2010523915515732,0.7073822110860154,1.087060825090193,1.2630297847757064,APH_HAR_PSH_ITC,1.703978724455935_1.2582727679636547_1.0872050679680796_1.2010523915515732,0.7073822110860154,-6.848388834301303e-05,1.3679432065178663,1.3186198475813693
+7*14-2*11-11*14,1.0668239698082835,1.3768427138712462,HAR,1.2582727679636547,0.7723214285714285,0.8298214606114326,1.3248891980518551,HAR_ITC,1.2582727679636547_0.9925135337438006,0.8041607142857142,0.7587874299376282,1.273387746666998,HAR_ITC,1.2582727679636547_0.9925135337438006,0.8041607142857142,-4.855226551000142e-05,1.326023136741613,1.3236931831395657
+7*14-11*14-11*14,1.0668239698082835,1.3768427138712462,HAR,1.2582727679636547,0.7723214285714285,0.8298214606114326,1.3248891980518551,HAR_ITC,1.2582727679636547_0.9925135337438006,0.8041607142857142,0.7587874299376282,1.28102189573645,HAR_ITC,1.2582727679636547_0.9925135337438006,0.8041607142857142,-4.804791582793006e-05,1.323949510352132,1.3264321990181922
+7+33-0-4-10-22,0.4051262405160797,1.3768415411490904,HAR,0.6631973659081821,0.7723214285714285,0.5517509196807493,1.2818806528946107,,,1.06,0.5517509196807493,1.2453540004146315,,,1.06,-3.2258112462121926e-05,1.2103211928431965,1.299045265075869
+7+11+30-10-10-33,0.6226909681836194,1.3768149895126307,SCD_HAR,0.6361421139167814_1.1770564619260522,0.9356112637362637,0.6314044044644345,1.3209691309180958,HAR,0.6361421139167814,0.7723214285714285,0.5593826199895564,1.2486116586467988,,,1.06,-3.391223033545488e-05,1.234553161684275,1.3133566039637121
+7*14+14*20-17*19,1.7483755483135377,1.37679357692054,APH,2.5689388110903106,0.8654761904761904,1.5120580643980435,1.2410017843901413,APH_TDG_ITC_HAR,2.5689388110903106_1.5306417979176634_1.570161676014787_1.725110486161937,0.945722132034632,1.065529708585145,1.2664098679481304,ITC_LM8,1.570161676014787_1.417616599608943,0.9759710144927536,-7.168009946424168e-05,1.4247918766663354,1.2921233951041051
+7+11+26-10-17-31,0.6903132403279368,1.376776085083865,HAR,0.7006286793743796,0.7723214285714285,0.6087322510822513,1.2917387581684034,HAR,0.7006286793743796,0.7723214285714285,0.6529052903789079,1.2636069577755402,,,1.06,-5.796491721899915e-05,1.3408920198887488,1.3089746612015103
-11*22*24*32/10,0.0493385005854767,1.3767683542805704,SVC_KDC,0.05586583399136063_0.07585481645035826,0.9065021110102149,0.022813441373024185,1.2211189452532822,DBT_APH_PAN,0.03198366289549499_0.04628059666375089_0.023993448992322048,1.0413737477455172,0.04037187771503723,1.2029717454449727,,,1.06,-4.721968868894344e-05,1.326675104311048,1.2623423616139968
+7*14+22*33-10*10,1.2745481595760688,1.3767083298613936,,,1.06,0.9274289124817561,1.310905172653908,HAR_ITC,1.2741174814126592_1.0255825339101101,0.8041607142857142,0.9274289124817561,1.2636069577755402,HAR_ITC,1.2741174814126592_1.0255825339101101,0.8041607142857142,-5.362419695381082e-05,1.3249801204864096,1.3154506439347455
+7+11+34-10-10-28,0.5950005754303512,1.3766611583056396,SCD_HAS_DXV_HU1_HAR_VSI,0.7510003652894037_0.9992564892867674_1.5006000038696967_0.9474076427339282_1.0745582435962069_0.6532684275772834,1.0160213791873043,0.5896088673682025,1.3161343123021223,HAR,0.7510003652894037,0.7723214285714285,0.529662293464374,1.2486116586467988,,,1.06,-1.895028102597415e-05,1.1657738225197245,1.311713061776352
+5*26+7*7-10*14,0.5326877908140655,1.3766506716704918,SCD_HAR,0.6361421139167814_2.173996173506577,0.9356112637362637,0.47327519501745247,1.2807187954801778,HAR,0.6361421139167814,0.7723214285714285,0.35575388558863885,1.2251905420081786,VSI,0.40191833237576285,1.059139784946237,-2.4935697768793084e-05,1.1760491487182463,1.291204601037201
+7+11+23+23-10-21,0.62917858407613,1.376647853345168,SCD_DBT,0.7268423071408114_1.6392535879646368,1.117142857142857,0.6259162308221313,1.3178480004976205,,,1.06,0.5948458051265623,1.2483083915491966,,,1.06,-2.5437218173656645e-05,1.1922807488787277,1.3121642588415428
+1*10+6*7+7*7,1.4127969520028105,1.3766467440143113,SCD_APH_PMG_PSH,1.4918217852349918_4.173915236713873_2.1885124336680377_1.640744568905051,0.8265468502461594,1.4127969520028105,1.3520548512361024,SCD_PSH,1.4918217852349918_4.173915236713873,0.7273161620987708,0.6709189728379588,1.2537382189926018,PMG_ITC_VSI,1.2274005952180251_1.640744568905051_1.080452484081323,0.9604062237523806,-6.207583961019969e-05,1.3361866601907177,1.3253035246567755
+7*7+13*33-16*28,0.7819728719162484,1.376625123775808,SCD,1.8645132159909146,1.098901098901099,0.5410798883907125,1.2148568580939496,SCD_SZL_VSI_HAR_ITC,0.661397564078004_0.6465192372391315_0.6351314444445252_1.8645132159909146_0.7358883860949899,0.994181553392844,0.7467650684714359,1.183657278170783,,,1.06,-5.305767115547759e-05,1.3062398213989457,1.2529258121367162
+7*14+13*31-0*11,1.3519348163951936,1.3766168359747033,,,1.06,0.9493563186760072,1.3143437455454832,HAR_PSH_ITC,1.2582727679636547_1.0872050679680796_1.1243867281469184,0.654684217955957,1.0089188013998343,1.2654115497532297,HAR_PSH_ITC,1.2582727679636547_1.0872050679680796_1.1243867281469184,0.654684217955957,-5.738593025392467e-05,1.3345661661265036,1.3172273012196394
