CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7+15+31-11-22-24,0.653529955248719,1.4065804622080451,,,1.06,0.5223331013871131,1.3405607727996187,HAR,0.6120863134284664,1.609907120743034,0.20866836999667,1.2878336812292088,HAR_TNI_SZL_VRE_VNE_LHG_PET,0.6120863134284664_0.32313979154191347_0.3538846007734577_0.21539469040948453_0.3008414825509664_0.6034033401388889_0.4457163566087459,1.7495233866056819,-4.693379359750568e-05,1.2324044797945461,1.343244501480356
+7+29+31-22-24-28,0.6722463766487646,1.4065804622080451,,,1.06,0.5324785897029319,1.3405607727996187,HAR,0.6454065462249028,1.609907120743034,0.2104828058296873,1.299043642627799,HAR_TNI_SZL_VRE_VNE_LHG_PET,0.6454065462249028_0.32268414772636445_0.35899673462449944_0.22014345576444685_0.30141008165634414_0.5999286761954365_0.44566758672341455,1.7495233866056819,-4.456294736036071e-05,1.2249006326384726,1.3472866700958157
+7*7+13*15-3*22,0.690750184361311,1.4065137217434485,,,1.06,0.6290855960063634,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.40544086546996916,1.2630645954902977,HAR,0.6684865074622965,1.609907120743034,-3.332019327927171e-05,1.1930309390619906,1.332086442604967
+7*7+15*16-3*22,0.6952856075919961,1.4065137217434485,,,1.06,0.6290855960063634,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.12034632883602125,1.2900621987550738,HAR_SZL_VRE_VNE_LHG_PET_SFI,0.6684865074622965_0.2425880545388493_0.1293269653377186_0.21662064300263345_0.42274664507472576_0.3541355314331724_0.25775819715096365,1.715970606316351,-3.940829394223274e-05,1.212252194905399,1.341959222899347
+6*30+7*14-12*28,1.3534756635911602,1.4064980056975722,TNI,1.4412571320276983,2.0703125,1.3452231944887356,1.2671709285139536,,,1.06,1.627616893798844,1.2364862594901675,,,1.06,-8.146571190262045e-05,1.385661082844953,1.2993264612060311
+6*33+7*14-14*28,1.3289963777440799,1.406447712197331,TNI,1.4193324214260246,2.0703125,1.230363733219053,1.2398923392694579,,,1.06,1.230363733219053,1.1825459708510784,,,1.06,-8.473887428184793e-05,1.390943545491665,1.26948346569701
+6*34+7*14-2*10,0.9892924478051186,1.4064321137369493,TNI_HAR,1.0551070046036999_1.4353218606684255,1.840109810371517,1.1074158869516073,1.3288319614091548,,,1.06,0.740488534104294,1.2620532462931537,HAR,1.0551070046036999,1.609907120743034,-5.704742953479634e-05,1.2594870147774495,1.329834847260972
+7*14+22*26-10*12,1.015724471326774,1.4064321137369493,TNI,1.4620799071243926,2.0703125,1.1306428592248816,1.3657516005713293,,,1.06,1.1306428592248816,1.2364862594901675,,,1.06,-6.275552111869022e-05,1.2891658302827114,1.3321729115573075
+7*7-8*25-14*17,0.510559942429219,1.4064251543858055,TNI_HAR,0.6207215642736912_0.6294894994901739,1.840109810371517,0.42697511511405695,1.3343952003737225,HAR,0.6207215642736912,1.609907120743034,0.06076686001932912,1.2730054582795869,TNI_HAR_SZL_VRE_SFI_HMC_REE,0.0984388402905281_0.6294894994901739_0.12165026466282099_0.07582840691910872_0.35250346306948344_0.6207215642736912_0.37771229812364404,1.532713116181079,-2.9349463797970173e-05,1.1784779998459667,1.3357267707288192
+6*26+7*14-11*20,1.4625149120477818,1.4063955534240387,TNI,1.4987124493090935,2.0703125,1.4602961467887638,1.2527865364255306,,,1.06,0.6841332454749334,1.204094487792423,HAR_VNE_ASM,0.8197033901103035_0.7436744732846995_1.0547967696943024,1.768567935987541,-8.91124740250827e-05,1.404588859771876,1.2821840446785475
+7*7-2*11-3*22,0.6295625609078763,1.4063397672025257,,,1.06,0.535751472692452,1.3343952003737225,HAR,0.616291804029014,1.609907120743034,0.18771414764291866,1.3211408072718889,HAR_SZL_VRE_VNE_LHG,0.616291804029014_0.3450976013900145_0.2425880545388493_0.25775819715096365_0.42274664507472576,1.5493700243282151,-3.254564102558622e-05,1.1898437084803475,1.3529416761664845
+0*31+1*11+7*7,0.7268518854011814,1.4062210232835226,TNI,0.771729808294783,2.0703125,0.7403537118112331,1.3149017030446566,,,1.06,0.7403537118112331,1.2630645954902977,,,1.06,-6.316481854307899e-05,1.3498471724356074,1.3254606672997171
+7+7+11+33-25-25,1.409194850083487,1.406210224122772,TNI,1.4425403639434524,2.0703125,1.3371262514215743,1.310068949850639,,,1.06,0.5745098949294809,1.300013594062711,TNI_HAR_SZL_VRE_LHG_VNE,0.7460377191250694_1.4425403639434524_0.8740244309734976_0.5758607725470842_1.3348818415518051_0.6527802584870164,1.6361937702735123,-6.232104641783799e-05,1.29618333566122,1.337093505601863
+2*7+20*20-12*12,0.3972764617589735,1.4062078533683038,,,1.06,0.37549739493011874,1.3046118395016348,,,1.06,0.3972764617589735,1.2219914452775784,,,1.06,-5.884886616285543e-05,1.2652620659381142,1.3066314339837874
+7*14+20*33-2*4,1.3360248785667923,1.406204571921849,TNI,1.435290747631328,2.0703125,1.2782939205179331,1.3343952003737225,,,1.06,0.6912877037746299,1.3340882604624498,HAR,1.0442486884902318,1.609907120743034,-8.083104358904965e-05,1.3784766524730128,1.3573967484258531
+7*14*14*20/12,0.8671566377600027,1.4061978704433056,HAR_TNI,0.908225611079926_0.8830929848918256,1.840109810371517,0.8907196146293014,1.3145860242024483,HAR,0.908225611079926,1.609907120743034,0.615657891148867,1.3240419152381726,HAR,0.908225611079926,1.609907120743034,-0.00016386239211773555,1.4281804383917935,1.3470454655488155
+7+33-0-11-11-22,0.48296906988397886,1.406070933395933,ITC_TNI_HAR,0.5684975435466271_0.5258628189522921_0.5917456290707521,1.599586315528577,0.45260257932249226,1.3343952003737225,HAR,0.5258628189522921,1.609907120743034,0.2891863416904116,1.2888148587119426,HAR_VRE,0.5258628189522921_0.33708757840501047,1.2997836933109557,-5.187090190472236e-05,1.2574162163779383,1.341374736063045
+7*7-4*24-8*22,0.5695395448495106,1.4060637389108401,HAR,0.6149905426468271,1.609907120743034,0.47163842363310443,1.3405607727996187,HAR,0.6149905426468271,1.609907120743034,0.15016826982427905,1.2845625595473076,HAR_TNI_SZL_VRE_LHG_PET_VNE_HMC,0.6149905426468271_0.21199033997366917_0.2846661991258095_0.1542223187447274_0.4187590410575281_0.34946385648579914_0.1614258188311754_0.49481321330670086,1.7213571568283588,-2.9862911824783555e-05,1.178378206016537,1.3418994702043858
+7*14+19*31-4*12,1.4533470609057346,1.4060141024713446,TNI,1.6210057929262451,2.0703125,1.3368279810427746,1.3314436818415152,,,1.06,0.5043902596965129,1.2639265228082346,TNI_HAR_HMC_TNA_PET_SZL_SFI,0.5067480770442558_1.6210057929262451_1.0509906002809655_0.5477989357876052_0.9143757721069509_0.5591785611032698_0.6593790923399612,1.7575177053153221,-7.271058189788227e-05,1.3509213412405858,1.3312742427466557
+6*7+30*31-8*16,0.3472448007078135,1.4059758994937694,ITC_TS4,0.6870717439275422_0.5904548345129811,0.8827447091320694,0.33056595649016124,1.2230605223925985,,,1.06,0.1276259572181679,1.1969753601352748,ITD_HAR_HMC_HTN_TNA_SZL_PXS,0.1676698830767437_0.20851738154726226_0.20481833502296376_0.20297845382363758_0.1483358689157744_0.15341363631034233_0.16404257788515564,1.55201698686075,-5.141855974056151e-05,1.2481065488982006,1.2688692182811783
+3*23+7*7-2*24,0.6693769507867782,1.4059156980112089,,,1.06,0.5517364344767716,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.1390333634235209,1.2523682481998442,HAR_SZL_VRE_VNE_LHG_DRH,0.4089148671913159_0.31885656735319684_0.252967875278274_0.31857406436939606_0.35156056296854954_0.6684865074622965,1.6483821240986494,-4.419207784162796e-05,1.2159346568655767,1.3279209851715912
+7*7+20*24-12*24,0.6931292303223465,1.4059156980112089,,,1.06,0.6403453095397668,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.26401394408677636,1.3208138190628917,HAR_SZL_VRE_VNE,0.6684865074622965_0.42720095736585717_0.3144601350106525_0.361094016036931,1.5275533712511096,-5.90611118953829e-05,1.2766798004947228,1.3526965206674064
+7*7+24*27-2*24,0.674008367888639,1.4059156980112089,,,1.06,0.6334133827409459,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.1390333634235209,1.2571459335825368,HAR_SZL_VRE_VNE_LHG,0.6684865074622965_0.35418560569276153_0.27349250633742417_0.30671342609236407_0.41071102554268835,1.5493700243282151,-4.0777107246864736e-05,1.2041665448003864,1.3297070892735607
+4*4+7*7-17*19,0.6359178883984969,1.4058854852411984,TNI_HAR,0.6758110944080731_0.7598580246130953,1.840109810371517,0.5120541159400893,1.356416142968987,HAR,0.6758110944080731,1.609907120743034,0.26143052418972335,1.299232517918598,TNI_HAR_VNE_SZL_VRE,0.45428890532524785_0.7598580246130953_0.43204990756572165_0.6758110944080731_0.36185780826698777,1.6361051970008877,-4.678289078476679e-05,1.2448545471926298,1.3524372418428736
+7*7+9*33-7*17,0.7429901192123102,1.405862643467563,TNI,0.7585565476190477,2.0703125,0.7429901192123102,1.3432191595831455,,,1.06,0.46235346203830013,1.249468755788837,HAR_SZL,0.7149383945682583_0.6010909052815381,1.4617413232778271,-0.00010576485376872146,1.3921762207599733,1.3297121825441065
+7+7+24-0-9-20,0.6720736170432272,1.405846378592303,TNI_TS4_ITC,0.9366282118512499_0.8154613720552987_1.2964294176041666,1.2786006394213796,0.4886616931917548,1.3070020831260922,VRE_HAR,0.5745589414718694_0.636030654452052,1.2997836933109557,0.3190463462172053,1.3350673703002698,VRE_HAR_VNE,0.32465193683466265_0.636030654452052_0.5745589414718694,1.598879319730606,7.887142608611293e-06,1.057381386015453,1.3480414448885094
+1*12-12*24-13*21,0.9301099475379854,1.4058333666076386,ADS,1.0363106665047486,1.985207100591716,0.5256776509153466,1.250146194111327,ADS_CTD_TTB,1.0363106665047486_0.6084719092197204_0.605292360900785,1.6156031507750621,0.036294134022173755,1.1934214934090162,ADS_CRC_CTD_TTB_IDI_SMC_MCG_HAI_FIT_TSC_MSH_LHG_PVT_PGC_D2D_DVP_C32_PPC_FPT_TCL_VHC_DCM_DCL_DHA_GDT_AAA_DPR_PVD_HVH_HHS_MHC_NCT_GAS_ANV,0.7229801147781246_0.5792728173590814_0.3376058607184228_0.044786876286446606_0.12883799565390835_0.04960862555297238_0.11411987069422724_0.1494190746549498_0.19904235708948367_0.04623098373183747_0.10568521260953542_0.12762760100742154_0.05753112546539492_0.09432973425501015_0.33324591595491976_0.2053254601994575_0.605292360900785_0.09179459169868254_0.1892395820109584_0.04835169820859586_0.042567733836533395_0.2843305587960068_0.30906382673986144_0.250367091299035_0.17284238606994448_1.0363106665047486_0.2426400555185179_0.08400850574978093_0.12955852736715323_0.13036223051107215_0.10844042430803282_0.09449142006217803_0.18336888860570127_0.6084719092197204,1.5481489959641896,-4.160236930917865e-05,1.2228588315008733,1.2770548180767238
+7*7-6*24-11*16,0.4945399618107607,1.4058250071585205,TNI_HAR,0.5754059684770688_0.7483253992825657,1.840109810371517,0.4228514070559486,1.2883520873008456,HAR,0.5754059684770688,1.609907120743034,0.1390333634235209,1.1273621690441478,TNI_HAR_SZL_VNE_VRE_LHG,0.3415411581850483_0.7483253992825657_0.40321810223591226_0.33384026379832393_0.2887491507144407_0.5754059684770688,1.6361937702735123,-3.775033101827822e-05,1.1920224750077686,1.2634037567349268
+7*7-10*14-16*17,0.3926543915173125,1.4057507302685153,TNI_HAR,0.43133503823976693_0.6835788842416153,1.840109810371517,0.3501355498538154,1.3343952003737225,HAR,0.43133503823976693,1.609907120743034,0.2634150791512854,1.2370510556306158,HAR,0.43133503823976693,1.609907120743034,-1.30891067989096e-05,1.1197374934855422,1.3220862464356258
+7*7-10*14-17*18,0.3940469659495939,1.4057507302685153,TNI_HAR,0.43133503823976693_0.6835788842416153,1.840109810371517,0.35013579560269725,1.3343952003737225,HAR,0.43133503823976693,1.609907120743034,0.2634150791512854,1.2370510556306158,HAR,0.43133503823976693,1.609907120743034,-1.3097978859731872e-05,1.1200691955251305,1.3220862464356258
+7+23+31-10-11-24,0.7243534928601907,1.4057366342193098,TNI,0.7549386676736112,2.0703125,0.44592926620706347,1.3405607727996187,HAR,0.6030133363945249,1.609907120743034,0.23485875396634698,1.2723180023388239,TNI_HAR_VNE_VRE_LHG,0.35542429736356024_0.7549386676736112_0.3167956903840084_0.2875944385966299_0.6030133363945249,1.7007174191656909,-4.557755732000773e-05,1.2235966781806402,1.3373189500349056
+7+31-10-10-11-24,0.6791208984969542,1.4057366342193098,TNI,0.7530127797619048,2.0703125,0.597634154354586,1.3343952003737225,,,1.06,0.21789330407487445,1.2665438415134185,TNI_HAR_VNE_VRE_LHG,0.34754894995368424_0.7530127797619048_0.2736341814803855_0.2540013412411973_0.5692911749338458,1.7007174191656909,-3.6378800881530815e-05,1.1956893391401466,1.3331412282602173
+7-10-11-24-28-28,0.6137792315793716,1.4057366342193098,TNI,0.7467433796626984,2.0703125,0.5953812480268591,1.3343952003737225,HAR,0.6009616803561837,1.609907120743034,0.1739964309023972,1.2665360372776224,TNI_HAR_VNE_VRE_LHG,0.3497021411168595_0.7467433796626984_0.3079063901684819_0.2707182033356068_0.6009616803561837,1.7007174191656909,-3.118484061596333e-05,1.1774578057957232,1.3331383460694082
+7*14+7*30-10*12,1.4912652750030075,1.4057366342193098,TNI,1.492424834538536,2.0703125,1.4271539776867892,1.3343952003737225,,,1.06,0.5116823019030036,1.2483739110150276,TNI_HAR_VNE_HMC_LHG_SZL,0.5853561877884732_1.492424834538536_0.5683492987516032_1.0585866441621818_0.7356943851084525_0.5894935228703245,1.7252826506915493,-5.8854158720265076e-05,1.2656620784247519,1.326367820266494
+7*7-14*17-21*22,0.660167836726201,1.4057251841246652,TNI,0.7114783768687278,2.0703125,0.6350971795288405,1.3343952003737225,HAR,0.6510299372392713,1.609907120743034,0.19131833232805956,1.3325733067527108,TNI_HAR_SZL_VRE_VNE,0.42367480861059237_0.7114783768687278_0.6510299372392713_0.3520571085398968_0.3558753713022233,1.6361051970008877,-3.6139734591571e-05,1.1980742990935709,1.3567247560328473
+4*7-4*24-10*20,0.08847920458319543,1.4056729848021787,VNE_ROS,0.09051961541382628_0.13628882726819466,2.0212725931282205,0.08847920458319543,1.2535949578368477,VNE,0.13628882726819466,2.197070572569907,0.08847920458319543,1.125454103862639,VNE,0.13628882726819466,2.197070572569907,-4.524452021363168e-06,1.0933627463523332,1.2512308588077745
+1+7+7+30-5-17,1.6901840880251298,1.405622553621684,,,1.06,1.6073129513074647,1.308264749060627,,,1.06,1.6901840880251298,1.2630645954902977,,,1.06,-7.77510987743251e-05,1.376923859564176,1.3230284332881028
+6*31+7*7-19*28,0.6863113222436221,1.405560452673399,,,1.06,0.6133567232736871,1.310068949850639,HAR,0.6807324123920284,1.609907120743034,0.6133567232736871,1.2630645954902977,HAR,0.6807324123920284,1.609907120743034,-5.875004462037849e-05,1.3059454651802886,1.323624565211486
+7+7+11+31-4-10,1.3727033716087376,1.4055523690276412,TNI,1.5185560302281746,2.0703125,1.2220138119548707,1.3405607727996187,HAR,1.3312384115984393,1.609907120743034,0.5198385863079309,1.3013854705492893,TNI_HAR_VRE_VNE_LHG,0.6890026006275547_1.5185560302281746_0.5892011440587707_0.6256760663338956_1.3312384115984393,1.7007174191656909,-4.9595318649062244e-05,1.2582425175380065,1.3478103839113336
+0*27+7*7-2*25,0.6220499694562542,1.4055476972477963,HAR,0.6305742414127173,1.609907120743034,0.5683629733681226,1.3343952003737225,HAR,0.6305742414127173,1.609907120743034,0.3704873988507841,1.2620532462931537,HAR,0.6305742414127173,1.609907120743034,-2.7734206652999582e-05,1.1777290082043081,1.3314224763057354
+7*7-2*22-14*23,0.5452730284332721,1.4055476972477963,HAR,0.6094247996423136,1.609907120743034,0.5268732635283797,1.3343952003737225,HAR,0.6094247996423136,1.609907120743034,0.17210147960327155,1.3245195448405318,HAR_SZL_VRE,0.6094247996423136_0.4229040815072827_0.34985723712626393,1.3043809708115106,-2.7345539386122762e-05,1.1754833641209934,1.3538759335677983
+1*11+7*7+11*24,0.6995581124847591,1.4055245951803563,TNI,0.7585565476190477,2.0703125,0.545321462863249,1.3005519429109444,HAR,0.6684865074622965,1.609907120743034,0.6995581124847591,1.2630645954902977,,,1.06,-0.00011905365647553322,1.3489589924370013,1.3203600146460912
+1*4+7*7-17*18,0.5765758858559934,1.4055208669204557,TNI_HAR,0.6684865074622965_0.764933941762739,1.840109810371517,0.5765758858559934,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.27443937869897045,1.3239766548861616,TNI_HAR_SZL_VNE_VRE,0.4521572901182174_0.764933941762739_0.6684865074622965_0.4034285329162395_0.3662343986770378,1.6361051970008877,-6.664793219334156e-05,1.3040348751569282,1.3536785128298991
+7+31-11-11-17-24,0.5584115814512416,1.4055154724335164,TNI_HAR_ITC,0.5650347192086762_0.7568645555853175_0.602886280316537,1.599586315528577,0.49660729762809697,1.3405607727996187,HAR,0.602886280316537,1.609907120743034,0.23832368001625182,1.2969352416012832,TNI_HAR_SZL_VNE_VRE,0.445869108978249_0.7568645555853175_0.602886280316537_0.361854092088573_0.35561238929763844,1.6361051970008877,-5.6662640644469434e-05,1.261236867515774,1.3462043965587378
+7*7+12*32-7*17,0.6870831752487977,1.4054876084220693,TNI,0.7585565476190477,2.0703125,0.6761242637803911,1.3343952003737225,,,1.06,0.25990113654143226,1.3293616530567287,TNI_HAR_DLG_SZL_VNE_VRE,0.4263622573762456_0.6684865074622965_0.7585565476190477_0.6143471257685731_0.3614192074109694_0.360542147060122,1.8820189946395092,-6.375560491004667e-05,1.2978389227178047,1.3555396234588166
+1*2+6*7-3*13,0.8686612838722534,1.4054138993205458,MHC_HAI,0.8894545219002785_1.241181296869679,1.5805281476514357,0.6167937911710705,1.3857132188771468,MHC_HAI_CTD_IDI,0.6557134646729471_0.8894545219002785_1.241181296869679_0.723084403704281,1.7018955590945084,0.5648227703910444,1.2500605723731633,MHC_HAI,0.8894545219002785_1.241181296869679,1.5805281476514357,-5.676101306807912e-05,1.279119332287907,1.3433966057229654
+4+4+7+7+11-22,1.4393843237964694,1.4054128653141809,,,1.06,1.462442444050314,1.3149017030446566,,,1.06,0.5606014875690131,1.2876533451787486,TNI_HAR_VNE_SZL_PET_VRE_LHG_BCG,0.7219878280097948_1.3608222219280754_0.6127908418325846_0.8546664217857419_0.8639470627619403_0.5789878212426542_0.8698635101038363_1.366254833779762,1.747361679496188,-5.286535489920342e-05,1.285218584496465,1.3341312385964703
+7*14+11*11-2*33,0.8237087546672412,1.4053811117890187,TNI_HAR_DLG_ROS,0.8315841045010038_1.0753355024399995_1.4466991211540368_0.8813792457326206,2.1593205543155465,0.8014659305354106,1.3098449479816792,HAR_DLG,0.8813792457326206_1.0753355024399995,2.360747551787826,0.5489891296874647,1.320351439645484,HAR_DLG_VNE,0.8813792457326206_1.0753355024399995_0.587567151411897,2.3061885587151862,-5.001368078104703e-05,1.2376478608461579,1.3438608316957863
+7*7+7*15-2*10,0.7034467740069971,1.4053349959821462,,,1.06,0.6334336757061557,1.3343952003737225,,,1.06,0.10586836441060184,1.274234165556527,TNI_HAR_VRE_SZL_VNE_LHG_HMC_SFI,0.232952501654694_0.6818704736695882_0.1293269653377186_0.26399698823414175_0.18406453802108796_0.33205611946100566_0.616291804029014_0.2929340148724946,1.6470999010003569,-3.391294314292234e-05,1.193461667727389,1.335849244506826
+7+29+31-10-22-25,0.6634617834805733,1.4053235328348406,,,1.06,0.38190765845113783,1.3405607727996187,HAR,0.5925305857783507,1.609907120743034,0.20351665186260295,1.2846430649315965,HAR_TNI_VRE_LHG_VNE,0.5925305857783507_0.3153636194610784_0.2337983164338392_0.5685615533035715_0.24084198184244798,1.7007174191656909,-2.985121069028634e-05,1.1790712188339176,1.3417039325332332
+7*7+7*29-2*24,0.7809441930589293,1.4053235328348406,,,1.06,0.5030479718910645,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.39566671239815543,1.259368235692749,HAR_SZL,0.6684865074622965_0.42181777469246523,1.4617413232778271,-4.240328597523968e-05,1.2087025641102114,1.3303580496096412
+7*7+7*29-4*12,0.757363783478397,1.4053235328348406,,,1.06,0.6083003974044546,1.3343952003737225,HAR,0.6428181984364825,1.609907120743034,0.5328600146945842,1.2620532462931537,HAR,0.6428181984364825,1.609907120743034,-2.732394010490378e-05,1.1787221608307261,1.331355420960733
+7*7-1*2-2*17,0.6985559409455853,1.4053235328348406,,,1.06,0.6242945751300961,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.2181546492071579,1.2660092943392844,HAR_VRE,0.6684865074622965_0.33902445759496874,1.2997836933109557,-2.7318864779055855e-05,1.1658782631704614,1.3328199271745038
+7*7-1*2-3*10,0.6837802005128757,1.4053235328348406,,,1.06,0.5095660429677296,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.10989532934839064,1.2450104071202452,HAR_TNI_VRE_VNE,0.6684865074622965_0.4051019191399618_0.1580681732832659_0.3219443857276414,1.7167376147979545,-9.885466999408519e-06,1.117123012295571,1.3249775962781916
+7*7-1*2-4*24,0.6784494968467597,1.4053235328348406,,,1.06,0.6553483796854073,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.1558127697023504,1.2570179096901817,HAR_VRE_VNE,0.6684865074622965_0.18761757122563222_0.3366484851816428,1.598879319730606,-2.2290396834125458e-05,1.1528554482852797,1.3294827355711543
+6*11+7*14-8*16,0.7505129385981687,1.405294387660156,HAR_ITC,0.96823738000575_0.8293159373743422,1.3642232232928655,0.6471394335968713,1.251152757702084,HAR,0.96823738000575,1.609907120743034,1.0216347519106441,1.1936630899064478,,,1.06,-5.123861862110484e-05,1.2486768420209688,1.277348611223826
+7*14+19*20-2*19,1.0279147649433278,1.4052235475802601,,,1.06,0.8386366020253476,1.3460502907340797,HAR,1.0130708299154194,1.609907120743034,1.0279147649433278,1.2667229420321455,,,1.06,-6.909927761112266e-05,1.3302189584497428,1.3369082558750411
+6*7*9*24*24,0.3394262942161688,1.4052228448366475,,,1.06,0.2511760828297292,1.3259005099890573,,,1.06,0.11524738029373714,1.3142438540477237,SFI_IDI_ASM,0.11952554376932037_0.15472180792554832_0.16834733577617572,1.890272293299031,-0.00036030712402359785,1.4716128175671184,1.3472676117969646
+1+7+7+11+20-2,1.4466369025794676,1.4051458339097775,,,1.06,1.089404046426172,1.3639660663465278,HAR,1.3254470198586839,1.609907120743034,1.2577428195581561,1.2537473853151277,HAR,1.3254470198586839,1.609907120743034,-6.937336099095864e-05,1.3334308364524887,1.337831530378263
+1*4+23*25-4*21,0.12719588723549655,1.4051460494198982,TDG_CRC_SMC,0.15188438635212098_0.1976956096634616_0.15195955714663417,1.8732622924996107,0.03664454771358373,1.2664626550390894,TDG_SMC_CMG_TSC_CTD_PGC_FRT_ADS_ITD_DPM_IDI_FIT_PVT_AAA_VOS_VIP_SHI_FPT_EVE_ASM_PAN_CSV_PET_DPR_DRH_PLX_D2D_DHA_TAC_HII_PVD_REE_HAH_TV2_MHC_PHR_HHS_LHG_DCM_KDC_SKG_TMS,0.041485765286032164_0.04197085943478743_0.101959747007228_0.0409586282195549_0.0987432744991402_0.04940631626209151_0.061391267247826606_0.15188438635212098_0.05634695365820626_0.07463504747889953_0.05738912505259759_0.06381570259296182_0.046465170222051294_0.1976956096634616_0.0374462845333879_0.037600208614536744_0.04339825259899843_0.06209268777676145_0.06665671147481639_0.10259776034671558_0.05199170058845371_0.1001494176607943_0.04984477081960041_0.07418992846543296_0.07106314012197165_0.04816972167444703_0.09708778993237474_0.07973179650138815_0.041715326287507806_0.058445668773895995_0.04799015696316879_0.04581863183623693_0.060496113061319426_0.039905813571456124_0.0542133624864926_0.04857261746409749_0.059506366003741214_0.05534519564172946_0.09343324610213977_0.05618079595470517_0.04221577337191289_0.04123398612830498,1.7947682652788681,0.09821051039779559,1.153538037377157,SMC_TSC_CTD_PGC,0.1001494176607943_0.0987432744991402_0.15188438635212098_0.101959747007228,1.7674919779131146,-7.860647918652317e-05,1.3460571770334517,1.266801583449813
+7+7+11-0-21-22,0.9815861143106397,1.4051249170064717,TNI_HAR_ITC,1.0406715353001095_1.312052342058532_1.279433062110241,1.599586315528577,1.2477263002350303,1.3343952003737225,HAR,1.279433062110241,1.609907120743034,0.5036530266132593,1.284664194585139,HAR_VRE,1.279433062110241_0.6761056807722524,1.2997836933109557,-2.2023351638410795e-05,1.159090059053659,1.3395863976384512
+7*7-4*8-4*12,0.548350832650693,1.4051208705010672,TNI_HAR,0.6135051126268652_0.6863732113578849,1.840109810371517,0.4181026951804374,1.3343952003737225,HAR,0.6135051126268652,1.609907120743034,0.14738940384618965,1.3011705418418378,HAR_SZL_VRE_LHG,0.6135051126268652_0.3487124516344167_0.2454049387401726_0.3824877842168782,1.387444887267792,-1.730297498558529e-05,1.1477759897959123,1.3455180541132956
+7*7-4*9-12*22,0.5018515023836283,1.4051208705010672,HAR,0.5514741940149681,1.609907120743034,0.4860506504985528,1.3343952003737225,HAR,0.5514741940149681,1.609907120743034,0.12132074933650208,1.2711794346122327,HAR_SZL_VRE_LHG,0.5514741940149681_0.34382954136097377_0.21458958475005374_0.3818341145388335,1.387444887267792,-1.2850319501014108e-05,1.1355783132175363,1.3346640084852197
+7+7+33-1-4-24,1.4259021649726233,1.4049957915646163,TNI,1.4787586369543653,2.0703125,1.2011637122647567,1.3405607727996187,HAR,1.33285847569179,1.609907120743034,0.5687048758626315,1.3344797534267698,HAR_VRE_VNE,1.33285847569179_0.6320192996357937_0.7218221840303023,1.598879319730606,-5.541482090387719e-05,1.2657379231300478,1.359275511017729
+7+26+34-4-10-17,0.6748789661303011,1.4049904065068948,TNI,0.797229296468254,2.0703125,0.5974127007141293,1.3286227056701967,HAR,0.6438622431827842,1.609907120743034,0.2317300695438147,1.2692721189672147,TNI_HAR_HMC_LHG_VRE_HDG_SZL_SFI_VNE,0.3248171745003047_0.797229296468254_0.4118359834280593_0.4051782041407107_0.2904962554696163_0.6438622431827842_0.3255801628130863_0.3561096345568838_0.3002360252052989,1.6780281948286,-7.691766824797992e-05,1.3472505952374991,1.3319949001352118
+7*14+22*33-10*14,0.9741696196805798,1.4049213746828968,TNI,1.422312437135528,2.0703125,0.8498470024401767,1.333845577566649,,,1.06,0.755454228765344,1.2352136025205969,HAR,0.8295722634559426,1.609907120743034,-6.248355843959062e-05,1.2803621172765127,1.3209619932172125
+7+7+20+24-2-17,1.4023630490691497,1.404712967128738,,,1.06,1.1424640684485228,1.3278591724642328,HAR,1.2918519144759928,1.609907120743034,1.1085611738060015,1.302507881746172,HAR,1.2918519144759928,1.609907120743034,-6.967593998819348e-05,1.3318345418983255,1.343646092204616
+7*14+7*30-17*24,1.6345134480877885,1.404696488851978,,,1.06,1.5993312835837725,1.3456215429570815,,,1.06,0.5509270819020026,1.265497562191728,TNI_HAR_VNE_SZL_LHG_PET_HMC,0.6276714850411179_1.5510092881584958_0.5821769747610904_0.6871233233730529_0.8482533346578156_0.7338575392597249_1.1135589170574622,1.8258852841068562,-8.034731035678765e-05,1.3502604988872153,1.3361531598636374
+7+7+26-4-24-25,1.3183862011887078,1.4046938977120569,TNI,1.4788250857688494,2.0703125,1.0745481099931915,1.3405607727996187,HAR,1.3149463027198462,1.609907120743034,0.5547012700952128,1.2960618408108904,HAR_SZL_VRE_LHG_VNE,1.3149463027198462_0.7480173993455586_0.5613081115140199_0.93042350793618_0.7079664979955298,1.5493700243282151,-6.6635368111909e-05,1.300708223489601,1.3456393691170698
