CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7*7+13*31-17*19,0.7290490671776999,1.368811423631108,TCO_APH_HAR,0.7624015141172872_1.727967508755986_0.9590283908803996,5e-324,0.6361421139167814,1.312364040081549,APH,0.9590283908803996,5e-324,0.40496100793215445,1.2506509957948688,HAR_VRE_ITC_SZL,0.7624015141172872_0.5206055076735787_0.6532140291451807_0.6190662957936107,5e-324,-3.7861765525532785e-05,1.2558050699189462,1.3088273747913624
+7*7-2*17-2*28,0.6684089098831368,1.3688028154599021,TCO_HAR,0.7046156709891737_1.3705103191117074,5e-324,0.43895886341568047,1.2945142795074194,HAR_ITC,0.7046156709891737_0.46505326350591897,5e-324,0.43895886341568047,1.2425431699869927,HAR_ITC,0.7046156709891737_0.46505326350591897,5e-324,-2.502606175770025e-05,1.188563720671693,1.2999072627247703
+7*7-2*28-7*17,0.6665114308873208,1.3688028154599021,TCO_HAR,0.7046156709891737_1.3705103191117074,5e-324,0.43895886341568047,1.2945142795074194,HAR_ITC_APH,0.46395124704704593_0.4423880996724584_0.7046156709891737,5e-324,0.43895886341568047,1.2425431699869927,HAR_ITC,0.7046156709891737_0.46395124704704593,5e-324,-2.7300102465048707e-05,1.1998930804669636,1.2999072627247703
+7*7-3*17-8*28,0.6952856075919961,1.3688028154599021,TCO_HAR,0.7624015141172872_1.4877769039246032,5e-324,0.6360025976100437,1.3021116970700022,,,1.06,0.47501244507909357,1.2401026786258575,HAR,0.7624015141172872,5e-324,-2.9459281334851856e-05,1.2079796893871337,1.3015559727231483
+7*7-8*28-14*17,0.6640562542924698,1.3688028154599021,TCO_HAR,0.7624015141172872_1.4877769039246032,5e-324,0.4493458400481599,1.2982976068914787,HAR,0.7624015141172872,5e-324,0.4493458400481599,1.2462468830406466,HAR,0.7624015141172872,5e-324,-2.7012648660689877e-05,1.1965341654976618,1.30252764615526
+1*7+7*14-2*10,0.9266936309286795,1.36878604287092,HAR_APH_ITC_HPX,1.337592264882969_1.5267320782550589_0.9415969864023569_0.9880455378982879,5e-324,0.9322383084101575,1.271154052364709,HAR_APH,1.337592264882969_1.5267320782550589,5e-324,0.7182034940189038,1.2392714805238083,HAR_ITC_LHG,1.5267320782550589_0.9880455378982879_0.8923441151112753,5e-324,-4.474705845548459e-05,1.2623346235908162,1.2907740605206082
+4*24+7*7-17*19,0.6999667295480011,1.3687861160540478,TCO_APH_HAR,0.7624015141172872_1.5212257811535503_0.832923703940831,5e-324,0.654157651605274,1.301375044316055,,,1.06,0.654157651605274,1.2075966293663327,,,1.06,-3.551512925676551e-05,1.2508259502603305,1.2891673724773518
+7*7+24*30-17*19,0.6981021096098078,1.3687861160540478,TCO_APH_HAR,0.7624015141172872_1.5310566834881232_0.9394222447910174,5e-324,0.6361421139167814,1.2980565234422223,APH,0.9394222447910174,5e-324,0.4883076444463811,1.23208850790989,HAR_ITC,0.7624015141172872_0.5454583579734841,5e-324,-4.319755049603422e-05,1.2858972799322341,1.2972485987763906
+7*7+9*21-2*22,0.5997584061041676,1.368713686469961,TCO_HAR,0.8270364832898138_0.9648523378989408,5e-324,0.5820527194291933,1.2622168813512578,HAR,0.8270364832898138,5e-324,0.5820527194291933,1.2277966741702342,,,1.06,-3.295064425598749e-05,1.2211856372378345,1.2835119806803914
+6*7+20*30-12*22,0.6550162429868065,1.36859130066196,APH,1.0999181754179306,5e-324,0.6075658322737569,1.2847928702616527,APH,1.0999181754179306,5e-324,0.3107488536072312,1.2429897611020884,ITC_SZL,0.5429491460674983_0.33329809536457594,5e-324,-5.4726229681126566e-05,1.3288261002504562,1.2967221084646465
+7*7+10*17-0*17,0.7066024400547264,1.3685103842869992,TCO_HAR_APH,0.7384070259620794_0.7624015141172872_1.499454309859944,5e-324,0.6361421139167814,1.3099582951564224,,,1.06,0.6038446176664718,1.2496517355856402,HAR,0.7624015141172872,5e-324,-2.8912810518123697e-05,1.2332078121263275,1.3075726632611289
+4*11*28*33/20,0.038253712093483896,1.36850814463469,LDG,0.09456188420007466,5e-324,0.026709239404995724,1.2292396757106248,TCO,0.028170157365307414,5e-324,0.023541833914563305,1.2588378232498239,,,1.06,-3.724885208097982e-05,1.2522805211279993,1.2828093294376757
+7+28+33-10-17-21,0.7003794412765071,1.3684820951796255,TCO_HAR,0.784818814609209_1.164039415362177,5e-324,0.6092587537808198,1.2935993561110464,HAR,0.784818814609209,5e-324,0.6092587537808198,1.2416475642570493,,,1.06,-4.830592976474734e-05,1.3083668846231258,1.2991765250671121
+7+30-10-24-33-34,0.6966246028846154,1.368481063417082,TCO_HAR,0.7594193875002994_1.1634063022375043,5e-324,0.5212750334947992,1.3021116970700022,TCO_HAR,0.7594193875002994_1.1634063022375043,5e-324,0.42711401435508956,1.2353262289913631,HAR_ITC,0.7594193875002994_0.5040791010463507,5e-324,-3.077956611991673e-05,1.210083954806508,1.2997009868800324
+7+31-10-15-24-34,0.6975915803473912,1.368481063417082,TCO_HAR,0.7594193875002994_1.1636021072867657,5e-324,0.5212750334947992,1.3021116970700022,TCO_HAR,0.7594193875002994_1.1636021072867657,5e-324,0.4229363111618694,1.2353262289913631,HAR_ITC,0.7594193875002994_0.5000965742588781,5e-324,-3.1365364948476335e-05,1.2119983369351996,1.2997009868800324
+7+31-10-24-32-34,0.6966246028846154,1.368481063417082,TCO_HAR,0.7594193875002994_1.1637979123360271,5e-324,0.521923394885983,1.3021116970700022,TCO_HAR,0.7594193875002994_1.1637979123360271,5e-324,0.42094444154258115,1.2132951443551419,HAR_ITC,0.7594193875002994_0.4961140474714054,5e-324,-3.1179207926515585e-05,1.2124168787567755,1.2914767324596168
+7*7+13*24-12*24,0.7000093902508262,1.368434320735072,TCO_HAR,0.7624015141172872_1.4572422733703947,5e-324,0.47255120891052654,1.2800064654046686,HAR,0.7624015141172872,5e-324,0.6361421139167814,1.2075966293663327,,,1.06,-2.784124030732853e-05,1.201428659480504,1.2819968894009859
+1*11+7*7-16*32,0.7013622187454259,1.3683605628466657,TCO_HAR_APH,0.7298070589874409_0.7624015141172872_1.7380874719762016,5e-324,0.6608151650589661,1.2911311969635375,APH,0.7298070589874409,5e-324,0.6361421139167814,1.251879791401304,,,1.06,-2.8809352283814016e-05,1.240213463607018,1.3020183995923187
+7*7-10*24-14*17,0.6755444537477087,1.3683583734189964,TCO_HAR,0.7624015141172872_1.436879954950494,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.6361421139167814,1.2045604466430255,,,1.06,-2.495176906699559e-05,1.184896800692687,1.2881262163798874
+7*7-14*17-22*34,0.6766276463899391,1.3683499350745545,TCO_HAR,0.7600826032569756_1.4706924939237829,5e-324,0.6175958661556422,1.3021116970700022,,,1.06,0.44063346830097133,1.2418885820770473,HAR,0.7600826032569756,5e-324,-2.8067091757464854e-05,1.2074313818018318,1.3020744626437837
+1*21+7*7-0*22,0.604339196217289,1.3683377534348877,TCO_HAR,0.7578034912217391_1.4891092845145335,5e-324,0.6235319267203518,1.3054510113500695,,,1.06,0.5367028056941413,1.2439324729306804,HAR,0.7578034912217391,5e-324,-3.9261747715019765e-05,1.2513060968699126,1.3039313262980208
+7*14+24*34-11*12,1.0930435135683572,1.3682619031985919,APH_HAR,1.6598073623274239_1.5267320782550589,5e-324,0.856984849298152,1.2728742278971699,HAR_ITC,1.5267320782550589_1.057166314855634,5e-324,0.9111679999627669,1.2216180384825412,HAR_ITC,1.5267320782550589_1.057166314855634,5e-324,-4.341728457977775e-05,1.2819151389882677,1.2847612080720119
-18*21*33/13/27,98.0380285017894,1.3682392125075147,TNT_TLH,647.8755360897823_13599.617622414875,5e-324,3291.5079203180303,1.1322542577405021,TNT,13599.617622414875,5e-324,3291.5079203180303,1.1370986101019807,TNT,13599.617622414875,5e-324,-1.3765599331983415e-05,1.163588653309423,1.2031322791340684
+4+7+7+18-3-19,1.3027779226970453,1.3681913793062694,PET_TCO_APH_HAR_VRE,1.931888812072411_1.55953825590454_15.53303015399136_3.1123971506576886_1.4331421035770329,5e-324,1.3027779226970453,1.309984565960632,APH,1.931888812072411,5e-324,1.1156343679958445,1.2728592280873268,HAR,1.55953825590454,5e-324,-4.279890154134602e-05,1.2738692849733384,1.3158515110763793
+1*20+7*14+20*30,1.4978348567583353,1.3681409245808436,APH_LDG_PAN_HAR_TCO_ASM,2.803671991492092_1.5577203985910524_1.517284236982393_1.7754238402196605_1.5033787748783032_1.828632174735081,5e-324,1.388442096454221,1.2881469631349967,APH_PAN,2.803671991492092_1.7754238402196605,5e-324,1.3346522602235031,1.256694560303187,APH_PAN,2.803671991492092_1.7754238402196605,5e-324,-5.8610541820294634e-05,1.3827396202604874,1.3026678946833377
+3*9+6*7-2*3,0.6255232810997384,1.3681349879605882,VRC,0.7849139818244977,5e-324,0.7422807975423186,1.3247112369167775,VRC,0.7849139818244977,5e-324,0.7422807975423186,1.2469906581599786,VRC,0.7849139818244977,5e-324,-2.760124978821688e-05,1.2010353572697194,1.3113411798028676
+7+26-4-17-21,0.6895155269658949,1.3681014720176043,TCO_APH_HAR,0.784275939774836_1.502087849168698_0.7858542429300056,5e-324,0.6038863602023935,1.28847930125835,HAR,0.784275939774836,5e-324,0.3934618301405068,1.2391385993995014,HAR_ITC_VRE_SZL,0.784275939774836_0.557889924973776_0.47413248728440227_0.5029459318811482,5e-324,-5.527824663068473e-05,1.3369939390982635,1.2964222533565908
+7+26+32-4-17-21,0.6897125555993745,1.3681014720176043,TCO_APH_HAR,0.784275939774836_1.5018920441194363_0.7859675127775686,5e-324,0.6038863602023935,1.2884044793738867,HAR,0.784275939774836,5e-324,0.39356006504730845,1.2391385993995014,HAR_ITC_VRE_SZL,0.784275939774836_0.5618724517612487_0.4727980358387103_0.5020065211941965,5e-324,-5.5115127943807225e-05,1.3360686368839396,1.296397003308432
+7+26-4-11-17-21,0.6847898238506798,1.3681014720176043,TCO_APH_HAR,0.784275939774836_1.1553760236169148_0.7858542429300056,5e-324,0.6038863602023935,1.2861550964835953,HAR,0.784275939774836,5e-324,0.4048761569384839,1.2391385993995014,HAR_ITC_VRE_SZL,0.784275939774836_0.557889924973776_0.47413248728440227_0.5029459318811482,5e-324,-5.519599835235924e-05,1.3359603301271676,1.2956369957306717
+7+31+31-4-10-24,0.6754323495956271,1.3680711973242106,TCO_HAR,0.7619688125897691_1.1610617006153787,5e-324,0.5180466056362778,1.287455137633261,HAR,0.7619688125897691,5e-324,0.45918319947152336,1.1921181953615474,HAR_ITC,0.7619688125897691_0.5254029291644802,5e-324,-2.942202778122027e-05,1.2027624576477745,1.278486162983805
+1+7+7+11+15+29,1.5343059595621793,1.3680588482403016,TCO_PAN_APH_PET,1.6424821864900427_2.0205409019269482_3.5070587644654676_1.885366737549093,5e-324,1.1720835572446489,1.2884113300806257,TCO_PAN_APH_PET_HAR,1.5211527700277752_1.885366737549093_3.5070587644654676_1.6424821864900427_2.0205409019269482,5e-324,1.2138159170298175,1.2210373380155133,PET_HAR,1.5211527700277752_1.6424821864900427,5e-324,-4.001618851191272e-05,1.2879694231372967,1.289718975367484
+1+7+7+11+27-28,1.5343059595621795,1.3680588482403016,TCO_PAN_APH_PET,1.6471746338916629_2.0205409019269482_3.5070587644654676_1.8853667375490932,5e-324,1.1720835572446489,1.2884113300806257,TCO_PAN_APH_PET_HAR,1.5211527700277754_1.8853667375490932_3.5070587644654676_1.6471746338916629_2.0205409019269482,5e-324,1.2138159170298175,1.2210373380155133,PET_HAR,1.5211527700277754_1.6471746338916629,5e-324,-4.00311787134904e-05,1.2876136174179633,1.289718975367484
+6*7+14*24-2*25,1.1122365650450097,1.368002056546239,APH,1.89331039778367,5e-324,0.6513714214360153,1.2590899408705005,APH_ITC,1.89331039778367_0.7198746842570423,5e-324,0.6025054615269901,1.3595661896147824,APH_AAA_ITC,1.0032336676930345_1.89331039778367_0.7198746842570423,5e-324,-5.8340150926396733e-05,1.3572069909992894,1.3269954697480626
+0+7+7+16-3-19,1.5287332714094584,1.3679484345243398,PET_APH_TCO_AAA_HAR,1.6022071147534165_3.2413948467392855_1.5708302136034547_16.292869100372545_3.146968415724782,5e-324,1.3766329249494955,1.334101409546229,APH,3.2413948467392855,5e-324,1.3551952612530722,1.3110990195741277,,,1.06,-3.8327803949446147e-05,1.2659286611419935,1.337310309009841
+7+7+20-1-3-4,1.3161943913699696,1.3679288338656703,TCO_HAR,1.5586728528495037_2.8630321074865024,5e-324,1.3014047708836518,1.2934408190067275,,,1.06,0.8717491533123201,1.2394295327914764,HAR,1.5586728528495037,5e-324,-2.8359412993020917e-05,1.2045092926812706,1.2981468606206727
+7+15+26-10-17-17,0.7088524615559733,1.3679284133112337,TCO_HAR,0.7940460953444501_1.2403601604467374,5e-324,0.6264540072045166,1.2685486260301297,HAR,0.7940460953444501,5e-324,0.5683080857159986,1.2085130632535797,HAR,0.7940460953444501,5e-324,-5.9223521319535885e-05,1.3501319731167398,1.2783375514258795
+7+26+32-10-17-17,0.704067742751841,1.3679284133112337,TCO_HAR,0.7940460953444501_1.240164355397476,5e-324,0.6264540072045166,1.2684761009231147,HAR,0.7940460953444501,5e-324,0.43430731757352636,1.212644045111469,HAR_ITC,0.7940460953444501_0.5358433418556068,5e-324,-5.827337758458099e-05,1.3465859786419536,1.2798502481098557
+7+26-10-15-17-17,0.7088524615559733,1.3679284133112337,TCO_HAR,0.7940460953444501_1.2403601604467374,5e-324,0.6264540072045166,1.2685486260301297,HAR,0.7940460953444501,5e-324,0.43975933449899773,1.212644045111469,HAR_ITC,0.7940460953444501_0.5318608150681341,5e-324,-5.78430796601666e-05,1.3452942991800805,1.27987485769994
+7+30-10-17-17-29,0.7088524615559733,1.3679284133112337,TCO_HAR,0.7940460953444503_1.2403601604467371,5e-324,0.6264540072045165,1.2685486260301297,HAR,0.7940460953444503,5e-324,0.4481650710704516,1.212644045111469,HAR_ITC,0.7940460953444503_0.531860815068134,5e-324,-5.87705139261748e-05,1.3490368256027174,1.27987485769994
+6*17+7*7-12*17,0.6981021096098078,1.3679020344912916,TCO_HAR_APH,0.7472134115290116_0.7624015141172872_1.499454309859944,5e-324,0.6660213572744468,1.3054510113500695,,,1.06,0.4904039904608137,1.2166280047420481,HAR_ITC,0.7624015141172872_0.5269436811753944,5e-324,-2.8194110824735668e-05,1.2320115736541528,1.293655918634355
+7*14+10*20+30*31,1.4175327095623576,1.3678432486161607,APH_HAR_TCO,2.6069655345819704_1.5267320782550589_1.5148916805065709,5e-324,0.9685860060152829,1.2419949550313534,APH_HAR_ITC,2.6069655345819704_1.5267320782550589_1.1747281953874282,5e-324,0.8147560146091155,1.240235852923626,APH_HAR_ITC_TSC,2.6069655345819704_1.5267320782550589_1.1747281953874282_1.1342121734223902,5e-324,-4.642267069476867e-05,1.3388538787161246,1.2806653047414054
+7*14+10*20+31*33,1.4016097468609878,1.3678432486161607,APH_HAR_TCO,2.5886281389608286_1.5267320782550589_1.503571281196392,5e-324,0.9001487973058664,1.2441194291826936,APH_HAR_AAA_ITC,1.5267320782550589_1.324940186344253_2.5886281389608286_1.1616808202671756,5e-324,0.8081119429021838,1.240235852923626,APH_HAR_ITC_TSC,2.5886281389608286_1.5267320782550589_1.1616808202671756_1.1226828463614722,5e-324,-4.580091562950087e-05,1.336345544389342,1.2814174029500516
+7+11-10-10-17-34,0.6233420120059059,1.3676373411640945,TCO_HAR,0.7594193875002994_1.1364369332267246,5e-324,0.5529542135598866,1.3021116970700022,TCO_HAR,0.7594193875002994_1.1364369332267246,5e-324,0.4906310483813325,1.234878610127716,HAR,0.7594193875002994,5e-324,-2.4982922417756407e-05,1.19440020372843,1.2992820625907786
+1*4+28*31-4*21,0.1814702866649458,1.3676368848042046,SMC_PET_TYA,0.29681106155403525_0.3002936890168007_0.18449031178645137,5e-324,0.14934257744082677,1.1936876504663436,SMC_PET_TYA_PAN_APH,0.17918396862150862_0.18449031178645137_0.15236873005278415_0.29681106155403525_0.3002936890168007,5e-324,0.14197758960095838,1.1250058312142368,SMC_PET_PAN,0.17918396862150862_0.29681106155403525_0.3002936890168007,5e-324,-4.8815862246611065e-05,1.3182472747999556,1.220597531187702
+7*7-2*17-3*27,0.6817198573981029,1.3675630695981997,TCO_HAR,0.7624015141172872_1.4711384035513053,5e-324,0.6361421139167814,1.2989537392403283,,,1.06,0.4330237595929219,1.203042639709834,HAR,0.7624015141172872,5e-324,-2.213107558095892e-05,1.1774904425823507,1.2862818346718607
+7*7-3*27-6*17,0.6801809611762623,1.3675630695981997,TCO_HAR,0.7624015141172872_1.4711384035513053,5e-324,0.6361421139167814,1.2989537392403283,,,1.06,0.6361421139167814,1.2016889124446928,,,1.06,-2.4608061775314907e-05,1.1864321841125385,1.2857656147146954
+7*7-3*28-12*17,0.702780011474258,1.3675630695981997,TCO_HAR,0.7624015141172872_1.462897941886092,5e-324,0.6361421139167814,1.2989537392403283,,,1.06,0.40952318039719615,1.2345275234135402,HAR,0.7624015141172872,5e-324,-2.543256688063069e-05,1.1888732774035446,1.298080607512305
+7*7-3*28-17*20,0.708642838564909,1.3675630695981997,TCO_HAR,0.7624015141172872_1.462897941886092,5e-324,0.45396072835699414,1.302308075829608,HAR_APH,0.4743428966135145_0.7624015141172872,5e-324,0.45396072835699414,1.2462468830406466,HAR,0.7624015141172872,5e-324,-2.9912120712994604e-05,1.2032545741753018,1.30349523004596
+0*27+7*7-14*17,0.7112178588567282,1.3675347157559687,TCO_HAR_APH,0.7495593609925553_0.7635380634909275_1.5174744987616455,5e-324,0.6682080149513746,1.2999613361986224,,,1.06,0.6682080149513746,1.247875737718635,,,1.06,-3.181719166638415e-05,1.234242856929336,1.3032947908105337
+7*14+7*33-4*24,1.503509158215093,1.3675276812208168,APH_HAR,1.7618027247440373_1.672824221292985,5e-324,1.4469347150181948,1.2668845442688308,HAR,1.672824221292985,5e-324,0.759439200071019,1.2258725426725983,APH_HAR_ITC,1.7618027247440373_1.672824221292985_1.1643068987068959,5e-324,-4.664950847358021e-05,1.2782206404188154,1.2840651644083
+7+11-10-10-15-17,0.6361421139167814,1.367514802398991,TCO_HAR,0.7624015141172872_1.143016859417542,5e-324,0.47192643523095784,1.2728857060628385,HAR,0.7624015141172872,5e-324,0.4949757130995155,1.234878610127716,HAR,0.7624015141172872,5e-324,-2.2092575931120135e-05,1.1780128591309784,1.289398542023708
+7*14+24*26-2*7,0.5532189465074531,1.3675111379289024,APH_HAR_ITC_VRE_AAA,0.7039316907655138_0.6473129149836645_0.602244603245201_0.5898193499722408_1.1113615664637635,5e-324,0.6191174969204194,1.3476426988534462,APH,1.1113615664637635,5e-324,0.6191174969204194,1.2459353751823357,,,1.06,-6.835187787617592e-05,1.3871055107647623,1.3181588275605134
+4+7+11-21-21-34,0.6220463489385436,1.3674953974580764,TCO_HAR_VRE,0.7411771809436253_1.787571932953977_0.6605764194508525,5e-324,0.5571162864249987,1.301706671243092,TCO_APH,0.558191822480605_1.787571932953977,5e-324,0.6359420851071398,1.2476457419861735,,,1.06,-2.9382995358616578e-05,1.230692552098626,1.3037834102944197
+6*24+7*14-12*22,0.8633624180819502,1.3674695263614838,APH_HAR_AAA,1.5225526442134039_1.0461653773983839_1.9750248970664785,5e-324,0.8260234810674799,1.2793062885129742,APH_HAR,1.9750248970664785_1.5225526442134039,5e-324,0.6950491497210982,1.2421251314994581,APH_HAR_ITC,1.9750248970664785_1.5225526442134039_0.8537396772610027,5e-324,-5.027407691434885e-05,1.311819515504543,1.294206185884859
+7+7+16+24-12-19,1.1263873242134061,1.3674680543060858,PET_HAR_VRE,1.549418473593677_12.808889757196399_1.165051507933011,5e-324,1.1124795757954082,1.3066588942268271,HAR,1.549418473593677,5e-324,0.8578009985888653,1.2147440827611242,HAR,1.549418473593677,5e-324,-3.7695897354095596e-05,1.244273574050605,1.293210557829481
+7+24-3-17-28-31,0.39417617375002745,1.3674674206830442,TCO_HAR_VRE,0.7586410826036332_1.2796888426420232_0.567803576916763,5e-324,0.39417617375002745,1.280703764803549,HAR_VRE,0.7586410826036332_0.567803576916763,5e-324,0.42284705778151277,1.1921862552661142,HAR,0.7586410826036332,5e-324,-1.7899335652250632e-05,1.1601220073792993,1.2761099274085739
+1*4+1*28-17*20,0.27046192792741447,1.3674596146491373,SMC_PET_APH_TYA_KHP,0.285937126329039_0.3280481167067002_1.093235073250231_0.2737101623783836_0.3869141969629024,5e-324,0.2557696343067492,1.1664741101758962,SMC_APH_TYA,0.3280481167067002_1.093235073250231_0.285937126329039,5e-324,0.3127022473596446,1.1351912859335502,SMC,1.093235073250231,5e-324,-4.1348323768073926e-05,1.2722681539870628,1.2148325324409397
+4+7+11+34-10-22,0.5987146229669371,1.3674130710250831,TCO_HAR,0.7640131500205788_1.418009210254592,5e-324,0.6463252341136932,1.2843161572087571,HAR,0.7640131500205788,5e-324,0.6463252341136932,1.2486171500311878,,,1.06,-2.3327866060206005e-05,1.1887387525706898,1.2982413516295244
+1*2+18*20-2*19,0.9657181330694515,1.3674078633529485,PET_PAN,1.23806903268678_2.8395891244404123,5e-324,0.9969163560790082,1.2566589096251217,,,1.06,0.8366299894550371,1.2150372872128241,PAN,1.23806903268678,5e-324,-5.1355774604186734e-05,1.3253954954195941,1.2765459926966796
+7+15+26-4-17-21,0.6895155269658949,1.3673562395991463,TCO_HHV_APH_HAR,0.784275939774836_0.7858542429300056_1.502087849168698_0.8497416869063293,5e-324,0.6038863602023935,1.2877794040570065,HAR,0.784275939774836,5e-324,0.3934618301405068,1.2358356695163377,HHV_HAR_ITC_VRE_SZL,0.784275939774836_0.8497416869063293_0.557889924973776_0.47413248728440227_0.5029459318811482,5e-324,-5.523441688698477e-05,1.3368249686428848,1.2947565557900769
+7*14+19*31-4*12,1.4533470609057346,1.3673337906441254,APH_HAR,1.7860855476210342_1.524684734939407,5e-324,1.3259425277779375,1.2686989059051073,APH,1.7860855476210342,5e-324,1.047311923543391,1.2156516881372137,APH_HAR,1.7860855476210342_1.524684734939407,5e-324,-4.69457459940031e-05,1.3101653991739877,1.2808670567179372
+1+4+7+7+15+34,1.4251213539009162,1.3673298511558418,TCO_APH_PAN_PET_HAR_SMC,1.4665942386491482_3.2122937149874486_2.051878145152507_1.7679326126442785_2.0644663761894444_1.5282178563790803,5e-324,1.213701819356856,1.264509740991414,APH_PAN_PET_HAR,2.0644663761894444_1.7679326126442785_1.5282178563790803_2.051878145152507,5e-324,1.213701819356856,1.2210373380155133,PET_HAR,1.5282178563790803_1.7679326126442785,5e-324,-3.901842784023225e-05,1.2904766097963112,1.2814223338844541
+7*7+14*24-12*25,0.6724850370582173,1.3672866043802363,APH_TCO_HAR,1.2013063585721127_0.7524650796551646_1.1345659616661026,5e-324,0.5627834439319448,1.2577893456049105,APH_HAR,1.2013063585721127_0.7524650796551646,5e-324,0.5921339598914408,1.31774095598241,APH_HAR,1.2013063585721127_0.7524650796551646,5e-324,-5.016148913012096e-05,1.3116464582632417,1.312740380695947
+7*14+20*34-2*11,1.1935538063396147,1.3672821520368705,APH_HAR,1.6754259350582588_1.5368461514325336,5e-324,0.8827024687240951,1.2463779712552754,APH_HAR_ITC,1.6754259350582588_1.5368461514325336_1.0855563079997648,5e-324,0.9905716757534015,1.1956980291946768,HAR_ITC,1.5368461514325336_1.0855563079997648,5e-324,-4.218237732292648e-05,1.2788829454081603,1.2658044473202097
-4*24*30/12/13,0.05549125717286087,1.3672225879989401,TLH_PET,0.06767018778667055_0.08863734275347437,5e-324,0.3808346075929321,1.101262935981559,,,1.06,0.3808346075929321,1.1039487949705797,,,1.06,-1.2147541636966702e-05,1.151808691645248,1.1786442517801763
+7+24+31+34+34-3,0.5497194158693417,1.36718746183001,TCO_HAR_VRE_APH,0.6273713970994136_0.7683657673512628_0.5517098074897683_1.3667448195557454,5e-324,0.48664064904740467,1.276762214638031,HAR_APH,0.5517098074897683_0.7683657673512628,5e-324,0.471950785229177,1.1947566495601696,HAR,0.7683657673512628,5e-324,-1.903215980227644e-05,1.1696897769583625,1.2756998670416544
+7*7+27*30-4*12,0.7002550252779253,1.3671204618278399,TCO_HAR,0.7621103675845489_1.1785674026355808,5e-324,0.45715928337100303,1.272850292976631,HAR,0.7621103675845489,5e-324,0.41970352111831133,1.21933321994304,HAR_ITC,0.7621103675845489_0.4561860506856181,5e-324,-2.0423567289395937e-05,1.1752608994891969,1.2835744871455936
+7*7-1*22-14*17,0.6760577947407986,1.3670919493159035,TCO_HAR,0.7624015141172872_1.3557558013838837,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.4366975057851149,1.2364353416569374,HAR_ITC,0.7624015141172872_0.49678436231463663,5e-324,-2.4091798706400233e-05,1.1806740455245257,1.299691772392093
+7*7-2*17-6*17,0.6952856075919961,1.3670919493159035,TCO_HAR,0.7624015141172872_1.499454309859944,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.4428551915256461,1.239655877022115,HAR,0.7624015141172872,5e-324,-3.360768419462227e-05,1.2376950143406087,1.3008759327349007
+7*7-7*17-14*17,0.6720999726302098,1.3670919493159035,TCO_HAR,0.7624015141172872_1.499454309859944,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.4167350180980456,1.2151565574246266,HAR,0.7624015141172872,5e-324,-3.2207965681463334e-05,1.228400522005788,1.291765917762524
+7*7-14*17-17*24,0.6995581124847591,1.3670919493159035,TCO_HAR,0.7624015141172872_1.499454309859944,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.4389652440670057,1.2345275234135402,HAR_ITC,0.7624015141172872_0.5160638641397418,5e-324,-3.214440222832122e-05,1.2289618894208019,1.2989883937191284
+7*7-14*17-24*28,0.6952856075919961,1.3670919493159035,TCO_HAR,0.7624015141172872_1.4906140577204083,5e-324,0.6361421139167814,1.3021116970700022,,,1.06,0.44605022168640585,1.2462468830406466,HAR,0.7624015141172872,5e-324,-2.755266065123954e-05,1.198901914449448,1.3032869546161263
+7+11-21-21-22-34,0.5207181178972079,1.3670853891600916,TCO_HAR,0.7389412871748929_1.6192899714142295,5e-324,0.5105166357727664,1.283240211771218,TCO,1.6192899714142295,5e-324,0.5105166357727664,1.235604654161487,,,1.06,-1.939567710894076e-05,1.1712177187485955,1.293058366215149
+7*7-1*6-4*17,0.687269871612055,1.367071208198002,TCO_HAR,0.7624015141172872_1.2254052236384914,5e-324,0.6361421139167814,1.3054510113500695,,,1.06,0.5086277626647946,1.2381341292461996,HAR,0.7624015141172872,5e-324,-2.416835929085348e-05,1.1829102462045018,1.3014187763482812
+7*7+7*31-7*10,0.7481540359450991,1.367046767303686,TCO_HAR,0.7624015141172872_0.9973115061028218,5e-324,0.6981021096098078,1.2750174366029012,,,1.06,0.6361421139167814,1.217987997641179,,,1.06,-3.2321959443184695e-05,1.2627448463197224,1.2837887738976863
+7+7+11-10-10-10,1.3461041858513185,1.3670050239416076,TCO_HAR,1.5248030282345744_2.290896531280393,5e-324,1.1736737196139477,1.2722351080428143,HAR,1.5248030282345744,5e-324,0.9092905902584155,1.2231577869246573,HAR,1.5248030282345744,5e-324,-2.5267218926440016e-05,1.1943622626003416,1.2847413015920492
+1*25+7*7-8*25,0.522911272315088,1.3669408149433795,TCO_HAR_APH_SMC_VRE_ITC,0.5820709778081218_0.7624015141172872_1.5743343207133424_0.5951281881357026_0.534951620951825_0.6521340760499682,5e-324,0.5190550264554384,1.2834799255554914,HAR_APH,0.6521340760499682_0.7624015141172872,5e-324,0.367141675920497,1.22079351485487,HAR_VRE_ITC,0.7624015141172872_0.534951620951825_0.5820709778081218,5e-324,-4.523653255498366e-05,1.2878309692998156,1.287646660146677
